name_admin_unit,part_of_district,admin_unit,vars,age_bracket,all_sexes_overall,female_overall,male_overall,tgend_overall,all_sexes_rural,female_rural,male_rural,tgend_rural,all_sexes_urban,female_urban,male_urban,tgend_urban
GHOTKI,GHOTKI,DISTRICT,Enrolment Graduation above,15 - 49,18185,4051,14133,1,10132,1292,8840,,8053,2759,5293,1
GHOTKI,GHOTKI,DISTRICT,Enrolment Graduation above,25 - 40,1828,332,1496,,1025,81,944,,803,251,552,
GHOTKI,GHOTKI,DISTRICT,Enrolment Graduation above,41 - 60,161,20,141,,108,11,97,,53,9,44,
GHOTKI,GHOTKI,DISTRICT,Enrolment Graduation above,5,,,,,,,,,,,,
GHOTKI,GHOTKI,DISTRICT,Enrolment Graduation above,5 - 16,946,266,680,,600,127,473,,346,139,207,
GHOTKI,GHOTKI,DISTRICT,Enrolment Graduation above,6 - 10,,,,,,,,,,,,
GHOTKI,GHOTKI,DISTRICT,Enrolment Graduation above,>18,12409,2734,9675,,6557,783,5774,,5852,1951,3901,
GHOTKI,GHOTKI,DISTRICT,Enrolment Graduation above,>60,5,,5,,3,,3,,2,,2,
GHOTKI,GHOTKI,DISTRICT,Enrolment Intermidiate,11 - 13,,,,,,,,,,,,
GHOTKI,GHOTKI,DISTRICT,Enrolment Intermidiate,14 - 15,3347,894,2453,,2132,403,1729,,1215,491,724,
GHOTKI,GHOTKI,DISTRICT,Enrolment Intermidiate,15 - 24,18702,4442,14260,,11610,1869,9741,,7092,2573,4519,
GHOTKI,GHOTKI,DISTRICT,Enrolment Intermidiate,15 - 49,19144,4525,14619,,11943,1912,10031,,7201,2613,4588,
GHOTKI,GHOTKI,DISTRICT,Enrolment Intermidiate,25 - 40,373,74,299,,283,36,247,,90,38,52,
GHOTKI,GHOTKI,DISTRICT,Enrolment Intermidiate,41 - 60,106,15,91,,73,12,61,,33,3,30,
GHOTKI,GHOTKI,DISTRICT,Enrolment Intermidiate,5,,,,,,,,,,,,
GHOTKI,GHOTKI,DISTRICT,Enrolment Intermidiate,5 - 16,8660,2230,6430,,5417,970,4447,,3243,1260,1983,
GHOTKI,GHOTKI,DISTRICT,Enrolment Intermidiate,6 - 10,,,,,,,,,,,,
GHOTKI,GHOTKI,DISTRICT,Enrolment Intermidiate,>18,3340,725,2615,,2163,323,1840,,1177,402,775,
GHOTKI,GHOTKI,DISTRICT,Enrolment Intermidiate,>60,16,,16,,10,,10,,6,,6,
GHOTKI,GHOTKI,DISTRICT,Enrolment Matric,11 - 13,3847,1168,2679,,2437,462,1975,,1410,706,704,
GHOTKI,GHOTKI,DISTRICT,Enrolment Matric,14 - 15,12020,3295,8724,1,7543,1455,6087,1,4477,1840,2637,
GHOTKI,GHOTKI,DISTRICT,Enrolment Matric,15 - 24,11155,2691,8464,,7007,1299,5708,,4148,1392,2756,
GHOTKI,GHOTKI,DISTRICT,Enrolment Matric,15 - 49,11155,2691,8464,,7007,1299,5708,,4148,1392,2756,
GHOTKI,GHOTKI,DISTRICT,Enrolment Matric,25 - 40,,,,,,,,,,,,
GHOTKI,GHOTKI,DISTRICT,Enrolment Matric,41 - 60,,,,,,,,,,,,
GHOTKI,GHOTKI,DISTRICT,Enrolment Matric,5,,,,,,,,,,,,
GHOTKI,GHOTKI,DISTRICT,Enrolment Matric,5 - 16,19330,5259,14070,1,12153,2316,9836,1,7177,2943,4234,
GHOTKI,GHOTKI,DISTRICT,Enrolment Matric,6 - 10,,,,,,,,,,,,
GHOTKI,GHOTKI,DISTRICT,Enrolment Matric,>18,818,192,626,,559,106,453,,259,86,173,
GHOTKI,GHOTKI,DISTRICT,Enrolment Matric,>60,,,,,,,,,,,,
GHOTKI,GHOTKI,DISTRICT,Enrolment Middle,11 - 13,35808,11410,24398,,23931,5691,18240,,11877,5719,6158,
GHOTKI,GHOTKI,DISTRICT,Enrolment Middle,14 - 15,9535,2499,7036,,6404,1393,5011,,3131,1106,2025,
GHOTKI,GHOTKI,DISTRICT,Enrolment Middle,15 - 24,6379,1591,4788,,4460,979,3481,,1919,612,1307,
GHOTKI,GHOTKI,DISTRICT,Enrolment Middle,15 - 49,6379,1591,4788,,4460,979,3481,,1919,612,1307,
GHOTKI,GHOTKI,DISTRICT,Enrolment Middle,25 - 40,,,,,,,,,,,,
GHOTKI,GHOTKI,DISTRICT,Enrolment Middle,41 - 60,,,,,,,,,,,,
GHOTKI,GHOTKI,DISTRICT,Enrolment Middle,5,,,,,,,,,,,,
GHOTKI,GHOTKI,DISTRICT,Enrolment Middle,5 - 16,52428,16061,36367,,35442,8424,27018,,16986,7637,9349,
GHOTKI,GHOTKI,DISTRICT,Enrolment Middle,6 - 10,5261,1731,3530,,3824,1077,2747,,1437,654,783,
GHOTKI,GHOTKI,DISTRICT,Enrolment Middle,>18,383,108,275,,287,76,211,,96,32,64,
GHOTKI,GHOTKI,DISTRICT,Enrolment Middle,>60,,,,,,,,,,,,
GHOTKI,GHOTKI,DISTRICT,Enrolment Primary,11 - 13,19549,6498,13051,,13839,4229,9610,,5710,2269,3441,
GHOTKI,GHOTKI,DISTRICT,Enrolment Primary,14 - 15,2047,551,1496,,1568,386,1182,,479,165,314,
GHOTKI,GHOTKI,DISTRICT,Enrolment Primary,15 - 24,1030,321,709,,785,218,567,,245,103,142,
GHOTKI,GHOTKI,DISTRICT,Enrolment Primary,15 - 49,1030,321,709,,785,218,567,,245,103,142,
GHOTKI,GHOTKI,DISTRICT,Enrolment Primary,25 - 40,,,,,,,,,,,,
GHOTKI,GHOTKI,DISTRICT,Enrolment Primary,41 - 60,,,,,,,,,,,,
GHOTKI,GHOTKI,DISTRICT,Enrolment Primary,5,18875,7313,11562,,14009,5124,8885,,4866,2189,2677,
GHOTKI,GHOTKI,DISTRICT,Enrolment Primary,5 - 16,174116,62563,111553,,128578,43176,85402,,45538,19387,26151,
GHOTKI,GHOTKI,DISTRICT,Enrolment Primary,6 - 10,133412,48131,85281,,98978,33385,65593,,34434,14746,19688,
GHOTKI,GHOTKI,DISTRICT,Enrolment Primary,>18,84,29,55,,64,21,43,,20,8,12,
GHOTKI,GHOTKI,DISTRICT,Enrolment Primary,>60,,,,,,,,,,,,
GHOTKI,GHOTKI,DISTRICT,Ever Attended,11 - 13,66786,22813,43973,,46150,13248,32902,,20636,9565,11071,
GHOTKI,GHOTKI,DISTRICT,Ever Attended,14 - 15,36391,11755,24634,2,24870,6901,17967,2,11521,4854,6667,
GHOTKI,GHOTKI,DISTRICT,Ever Attended,15 - 24,139025,40554,98468,3,91901,21914,69986,1,47124,18640,28482,2
GHOTKI,GHOTKI,DISTRICT,Ever Attended,15 - 49,291362,74291,217063,8,186928,36756,150170,2,104434,37535,66893,6
GHOTKI,GHOTKI,DISTRICT,Ever Attended,25 - 40,112843,26782,86059,2,70785,12195,58590,,42058,14587,27469,2
GHOTKI,GHOTKI,DISTRICT,Ever Attended,41 - 60,61133,9611,51518,4,36758,3538,33219,1,24375,6073,18299,3
GHOTKI,GHOTKI,DISTRICT,Ever Attended,5,19250,7461,11789,,14310,5233,9077,,4940,2228,2712,
GHOTKI,GHOTKI,DISTRICT,Ever Attended,5 - 16,284111,99633,184476,2,204124,64666,139456,2,79987,34967,45020,
GHOTKI,GHOTKI,DISTRICT,Ever Attended,6 - 10,143214,51818,91396,,106340,35941,70399,,36874,15877,20997,
GHOTKI,GHOTKI,DISTRICT,Ever Attended,>18,255905,57230,198667,8,160223,26239,133982,2,95682,30991,64685,6
GHOTKI,GHOTKI,DISTRICT,Ever Attended,>60,10110,897,9213,,6072,330,5742,,4038,567,3471,
GHOTKI,GHOTKI,DISTRICT,Literate,11 - 13,68712,24518,44194,,48388,15111,33277,,20324,9407,10917,
GHOTKI,GHOTKI,DISTRICT,Literate,14 - 15,39118,13385,25730,3,27440,8446,18991,3,11678,4939,6739,
GHOTKI,GHOTKI,DISTRICT,Literate,15 - 24,156987,50764,106219,4,107794,31004,76788,2,49193,19760,29431,2
GHOTKI,GHOTKI,DISTRICT,Literate,15 - 49,338941,101056,237874,11,228341,60051,168286,4,110600,41005,69588,7
GHOTKI,GHOTKI,DISTRICT,Literate,25 - 40,133593,38482,95108,3,88767,22309,66457,1,44826,16173,28651,2
GHOTKI,GHOTKI,DISTRICT,Literate,41 - 60,76987,18069,58913,5,50137,10611,39525,1,26850,7458,19388,4
GHOTKI,GHOTKI,DISTRICT,Literate,5,,,,,,,,,,,,
GHOTKI,GHOTKI,DISTRICT,Literate,5 - 16,224091,82871,141217,3,160877,54813,106061,3,63214,28058,35156,
GHOTKI,GHOTKI,DISTRICT,Literate,6 - 10,96083,38247,57836,,71054,27059,43995,,25029,11188,13841,
GHOTKI,GHOTKI,DISTRICT,Literate,>18,308731,86375,222346,10,205624,51190,154431,3,103107,35185,67915,7
GHOTKI,GHOTKI,DISTRICT,Literate,>60,14928,3350,11578,,10150,2368,7782,,4778,982,3796,
GHOTKI,GHOTKI,DISTRICT,Literate %,11 - 13,55.17,42.11,66.64,,49.47,33.17,63.67,,76.06999999999999,74.3,77.66,
GHOTKI,GHOTKI,DISTRICT,Literate %,14 - 15,50.43,37.02,62.14,33.33,45.21,29.99,58.39,33.33,69.22,61.81,75.89,
GHOTKI,GHOTKI,DISTRICT,Literate %,15 - 24,45.25,30.66,58.57,30.77,40.18,24.28,54.61,20,62.55,52.13,72.25,66.67
GHOTKI,GHOTKI,DISTRICT,Literate %,15 - 49,41.47,25.57,56.36,30.56,36.48,19.86,52.01,23.53,57.81,44.17,70.66,36.84
GHOTKI,GHOTKI,DISTRICT,Literate %,25 - 40,39.91,23.45,55.75,23.08,34.9,17.89,51.26,25,55.75,40.99,69.98,22.22
GHOTKI,GHOTKI,DISTRICT,Literate %,41 - 60,33.01,16.3,48.13,38.46,28.23,12.53,42.53,33.33,48.27,28.54,65.78,40
GHOTKI,GHOTKI,DISTRICT,Literate %,5,,,,,,,,,,,,
GHOTKI,GHOTKI,DISTRICT,Literate %,5 - 16,38.86,30.5,46.32,30,34.83,25.23,43.35,30,55.12,51.51,58.38,
GHOTKI,GHOTKI,DISTRICT,Literate %,6 - 10,35.01,29.31,40.18,,31.79,25.47,37.51,,49.14,46.14,51.88,
GHOTKI,GHOTKI,DISTRICT,Literate %,>18,37.22,21.42,52.17,29.41,32.42,16.6,47.39,27.27,52.81,37.1,67.67,30.43
GHOTKI,GHOTKI,DISTRICT,Literate %,>60,22.23,10.08,34.14,,19.42,9.210000000000001,29.31,,32.11,13.06,51.58,
GHOTKI,GHOTKI,DISTRICT,Never to School (all),11 - 13,57749,35404,22345,,51668,32309,19359,,6081,3095,2986,
GHOTKI,GHOTKI,DISTRICT,Never to School (all),14 - 15,41177,24398,16772,7,35828,21262,14559,7,5349,3136,2213,
GHOTKI,GHOTKI,DISTRICT,Never to School (all),15 - 24,207913,125030,82873,10,176394,105763,70622,9,31519,19267,12251,1
GHOTKI,GHOTKI,DISTRICT,Never to School (all),15 - 49,525914,320908,204978,28,439017,265609,173393,15,86897,55299,31585,13
GHOTKI,GHOTKI,DISTRICT,Never to School (all),25 - 40,221883,137340,84532,11,183535,112474,71057,4,38348,24866,13475,7
GHOTKI,GHOTKI,DISTRICT,Never to School (all),41 - 60,172103,101212,70882,9,140858,81151,59705,2,31245,20061,11177,7
GHOTKI,GHOTKI,DISTRICT,Never to School (all),5,39861,20463,19398,,33845,17455,16390,,6016,3008,3008,
GHOTKI,GHOTKI,DISTRICT,Never to School (all),5 - 16,292499,172099,120392,8,257800,152598,105194,8,34699,19501,15198,
GHOTKI,GHOTKI,DISTRICT,Never to School (all),6 - 10,131222,78658,52564,,117166,70285,46881,,14056,8373,5683,
GHOTKI,GHOTKI,DISTRICT,Never to School (all),>18,573496,345929,227541,26,473945,282069,191867,9,99551,63860,35674,17
GHOTKI,GHOTKI,DISTRICT,Never to School (all),>60,57041,32337,24701,3,46200,25386,20813,1,10841,6951,3888,2
GHOTKI,GHOTKI,DISTRICT,Population,11 - 13,124535,58217,66318,,97818,45557,52261,,26717,12660,14057,
GHOTKI,GHOTKI,DISTRICT,Population,14 - 15,77568,36153,41406,9,60698,28163,32526,9,16870,7990,8880,
GHOTKI,GHOTKI,DISTRICT,Population,15 - 24,346938,165584,181341,13,268295,127677,140608,10,78643,37907,40733,3
GHOTKI,GHOTKI,DISTRICT,Population,15 - 49,817276,395199,422041,36,625945,302365,323563,17,191331,92834,98478,19
GHOTKI,GHOTKI,DISTRICT,Population,25 - 40,334726,164122,170591,13,254320,124669,129647,4,80406,39453,40944,9
GHOTKI,GHOTKI,DISTRICT,Population,41 - 60,233236,110823,122400,13,177616,84689,92924,3,55620,26134,29476,10
GHOTKI,GHOTKI,DISTRICT,Population,5,59111,27924,31187,,48155,22688,25467,,10956,5236,5720,
GHOTKI,GHOTKI,DISTRICT,Population,5 - 16,576610,271732,304868,10,461924,217264,244650,10,114686,54468,60218,
GHOTKI,GHOTKI,DISTRICT,Population,6 - 10,274436,130476,143960,,223506,106226,117280,,50930,24250,26680,
GHOTKI,GHOTKI,DISTRICT,Population,>18,829401,403159,426208,34,634168,308308,325849,11,195233,94851,100359,23
GHOTKI,GHOTKI,DISTRICT,Population,>60,67151,33234,33914,3,52272,25716,26555,1,14879,7518,7359,2
GHOTKI,GHOTKI,DISTRICT,Primary Completed,11 - 13,17932,6766,11166,,12793,4514,8279,,5139,2252,2887,
GHOTKI,GHOTKI,DISTRICT,Primary Completed,14 - 15,7751,3513,4237,1,6022,2631,3390,1,1729,882,847,
GHOTKI,GHOTKI,DISTRICT,Primary Completed,15 - 24,26960,11352,15608,,21035,8209,12826,,5925,3143,2782,
GHOTKI,GHOTKI,DISTRICT,Primary Completed,15 - 49,62501,21464,41034,3,47125,14255,32869,1,15376,7209,8165,2
GHOTKI,GHOTKI,DISTRICT,Primary Completed,25 - 40,25524,7724,17799,1,18962,4813,14149,,6562,2911,3650,1
GHOTKI,GHOTKI,DISTRICT,Primary Completed,41 - 60,17468,3545,13920,3,12274,1744,10529,1,5194,1801,3391,2
GHOTKI,GHOTKI,DISTRICT,Primary Completed,5,,,,,,,,,,,,
GHOTKI,GHOTKI,DISTRICT,Primary Completed,5 - 16,34464,13840,20623,1,25462,9635,15826,1,9002,4205,4797,
GHOTKI,GHOTKI,DISTRICT,Primary Completed,6 - 10,5222,1869,3353,,3857,1234,2623,,1365,635,730,
GHOTKI,GHOTKI,DISTRICT,Primary Completed,>18,61963,17127,44832,4,45611,10502,35108,1,16352,6625,9724,3
GHOTKI,GHOTKI,DISTRICT,Primary Completed,>60,5024,507,4517,,3537,207,3330,,1487,300,1187,
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Graduation above,11 - 13,,,,,,,,,,,,
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Graduation above,14 - 15,,,,,,,,,,,,
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Graduation above,15 - 24,48421,21325,27096,,1900,514,1386,,46521,20811,25710,
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Graduation above,15 - 49,55713,24006,31707,,2225,588,1637,,53488,23418,30070,
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Graduation above,25 - 40,6823,2546,4277,,310,73,237,,6513,2473,4040,
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Graduation above,41 - 60,743,203,540,,28,3,25,,715,200,515,
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Graduation above,5,,,,,,,,,,,,
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Graduation above,5 - 16,1569,835,734,,92,29,63,,1477,806,671,
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Graduation above,6 - 10,,,,,,,,,,,,
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Graduation above,>18,43398,18306,25092,,1621,401,1220,,41777,17905,23872,
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Graduation above,>60,92,20,72,,1,,1,,91,20,71,
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Intermidiate,11 - 13,,,,,,,,,,,,
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Intermidiate,14 - 15,6672,3231,3441,,452,161,291,,6220,3070,3150,
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Intermidiate,15 - 24,41214,18012,23199,3,2662,785,1876,1,38552,17227,21323,2
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Intermidiate,15 - 49,42221,18418,23800,3,2739,801,1937,1,39482,17617,21863,2
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Intermidiate,25 - 40,848,338,510,,64,14,50,,784,324,460,
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Intermidiate,41 - 60,256,109,147,,19,3,16,,237,106,131,
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Intermidiate,5,,,,,,,,,,,,
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Intermidiate,5 - 16,17273,8080,9192,1,1139,372,767,,16134,7708,8425,1
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Intermidiate,6 - 10,,,,,,,,,,,,
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Intermidiate,>18,8709,3638,5071,,608,164,444,,8101,3474,4627,
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Intermidiate,>60,45,13,32,,1,,1,,44,13,31,
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Matric,11 - 13,11077,5538,5539,,948,393,555,,10129,5145,4984,
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Matric,14 - 15,29447,13846,15600,1,2303,852,1451,,27144,12994,14149,1
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Matric,15 - 24,25619,10854,14765,,2086,629,1457,,23533,10225,13308,
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Matric,15 - 49,25619,10854,14765,,2086,629,1457,,23533,10225,13308,
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Matric,25 - 40,,,,,,,,,,,,
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Matric,41 - 60,,,,,,,,,,,,
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Matric,5,,,,,,,,,,,,
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Matric,5 - 16,48451,22654,25796,1,3826,1412,2414,,44625,21242,23382,1
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Matric,6 - 10,,,,,,,,,,,,
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Matric,>18,1654,672,982,,184,59,125,,1470,613,857,
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Matric,>60,,,,,,,,,,,,
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Middle,11 - 13,74446,34944,39502,,9571,4895,4676,,64875,30049,34826,
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Middle,14 - 15,17429,7348,10080,1,1807,610,1197,,15622,6738,8883,1
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Middle,15 - 24,10787,4513,6273,1,1475,479,996,,9312,4034,5277,1
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Middle,15 - 49,10787,4513,6273,1,1475,479,996,,9312,4034,5277,1
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Middle,25 - 40,,,,,,,,,,,,
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Middle,41 - 60,,,,,,,,,,,,
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Middle,5,,,,,,,,,,,,
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Middle,5 - 16,104648,48263,56384,1,13129,6323,6806,,91519,41940,49578,1
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Middle,6 - 10,9942,4833,5109,,1345,682,663,,8597,4151,4446,
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Middle,>18,603,274,329,,117,41,76,,486,233,253,
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Middle,>60,,,,,,,,,,,,
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Primary,11 - 13,32614,13792,18822,,4319,1645,2674,,28295,12147,16148,
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Primary,14 - 15,2607,979,1628,,554,180,374,,2053,799,1254,
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Primary,15 - 24,1560,647,912,1,384,137,247,,1176,510,665,1
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Primary,15 - 49,1560,647,912,1,384,137,247,,1176,510,665,1
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Primary,25 - 40,,,,,,,,,,,,
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Primary,41 - 60,,,,,,,,,,,,
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Primary,5,23085,10802,12283,,3472,1556,1916,,19613,9246,10367,
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Primary,5 - 16,248666,114335,134331,,42725,17699,25026,,205941,96636,109305,
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Primary,6 - 10,189993,88623,101370,,34289,14292,19997,,155704,74331,81373,
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Primary,>18,197,100,97,,36,16,20,,161,84,77,
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Primary,>60,,,,,,,,,,,,
HYDERABAD,HYDERABAD,DISTRICT,Ever Attended,11 - 13,131701,60252,71449,,16974,7994,8980,,114727,52258,62469,
HYDERABAD,HYDERABAD,DISTRICT,Ever Attended,14 - 15,71168,31847,39317,4,7608,2915,4693,,63560,28932,34624,4
HYDERABAD,HYDERABAD,DISTRICT,Ever Attended,15 - 24,294882,135143,159715,24,26783,9719,17062,2,268099,125424,142653,22
HYDERABAD,HYDERABAD,DISTRICT,Ever Attended,15 - 49,776825,349026,427751,48,59541,19790,39749,2,717284,329236,388002,46
HYDERABAD,HYDERABAD,DISTRICT,Ever Attended,25 - 40,349672,160039,189611,22,24414,7898,16516,,325258,152141,173095,22
HYDERABAD,HYDERABAD,DISTRICT,Ever Attended,41 - 60,225817,87835,137974,8,13207,3254,9953,,212610,84581,128021,8
HYDERABAD,HYDERABAD,DISTRICT,Ever Attended,5,24401,11412,12989,,3582,1604,1978,,20819,9808,11011,
HYDERABAD,HYDERABAD,DISTRICT,Ever Attended,5 - 16,472385,216814,255563,8,68515,29293,39221,1,403870,187521,216342,7
HYDERABAD,HYDERABAD,DISTRICT,Ever Attended,6 - 10,211347,98427,112920,,36943,15515,21428,,174404,82912,91492,
HYDERABAD,HYDERABAD,DISTRICT,Ever Attended,>18,791049,343137,447870,42,53770,16580,37190,,737279,326557,410680,42
HYDERABAD,HYDERABAD,DISTRICT,Ever Attended,>60,49433,16345,33087,1,2330,431,1899,,47103,15914,31188,1
HYDERABAD,HYDERABAD,DISTRICT,Literate,11 - 13,128154,58462,69692,,16503,7791,8712,,111651,50671,60980,
HYDERABAD,HYDERABAD,DISTRICT,Literate,14 - 15,72331,32251,40076,4,7879,3056,4823,,64452,29195,35253,4
HYDERABAD,HYDERABAD,DISTRICT,Literate,15 - 24,310294,142205,168063,26,29848,11206,18640,2,280446,130999,149423,24
HYDERABAD,HYDERABAD,DISTRICT,Literate,15 - 49,828129,373149,454926,54,69530,24372,45156,2,758599,348777,409770,52
HYDERABAD,HYDERABAD,DISTRICT,Literate,25 - 40,374771,172012,202734,25,29294,10122,19172,,345477,161890,183562,25
HYDERABAD,HYDERABAD,DISTRICT,Literate,41 - 60,247150,97735,149405,10,16911,4813,12098,,230239,92922,137307,10
HYDERABAD,HYDERABAD,DISTRICT,Literate,5,,,,,,,,,,,,
HYDERABAD,HYDERABAD,DISTRICT,Literate,5 - 16,372254,171299,200947,8,45971,20933,25037,1,326283,150366,175910,7
HYDERABAD,HYDERABAD,DISTRICT,Literate,6 - 10,136678,65170,71508,,17959,8734,9225,,118719,56436,62283,
HYDERABAD,HYDERABAD,DISTRICT,Literate,>18,854818,373537,481232,49,65406,21793,43613,,789412,351744,437619,49
HYDERABAD,HYDERABAD,DISTRICT,Literate,>60,56829,20040,36788,1,3364,867,2497,,53465,19173,34291,1
HYDERABAD,HYDERABAD,DISTRICT,Literate %,11 - 13,82.67,82.23,83.05,,59.6,61.73,57.81,,87.69,86.65000000000001,88.56999999999999,
HYDERABAD,HYDERABAD,DISTRICT,Literate %,14 - 15,75.43000000000001,75.23,75.59999999999999,33.33,46.22,40.48,50.8,,81.75,82.65000000000001,81.02,44.44
HYDERABAD,HYDERABAD,DISTRICT,Literate %,15 - 24,69.75,68,71.31999999999999,49.06,39.98,31.73,47.39,40,75.76000000000001,75.37,76.11,50
HYDERABAD,HYDERABAD,DISTRICT,Literate %,15 - 49,67.37,63.97,70.45999999999999,39.42,35.65,26.11,44.41,40,73.36,71.18000000000001,75.31999999999999,39.39
HYDERABAD,HYDERABAD,DISTRICT,Literate %,25 - 40,66.48,63,69.76000000000001,36.76,33.66,23.99,42.76,,72.47,70.13,74.68000000000001,36.76
HYDERABAD,HYDERABAD,DISTRICT,Literate %,41 - 60,62.36,54.58,68.78,27.03,29.36,17.88,39.43,,67.97,61.07,73.61,27.78
HYDERABAD,HYDERABAD,DISTRICT,Literate %,5,,,,,,,,,,,,
HYDERABAD,HYDERABAD,DISTRICT,Literate %,5 - 16,58.62,57.95,59.21,44.44,36.91,36.6,37.18,25,63.92,63.07,64.66,50
HYDERABAD,HYDERABAD,DISTRICT,Literate %,6 - 10,49.2,49.45,48.97,,30.58,31.99,29.36,,54.18,54.01,54.34,
HYDERABAD,HYDERABAD,DISTRICT,Literate %,>18,64.47,59.38,69.06999999999999,34.51,32.39,22.41,41.65,,70.23,66.14,73.92,34.75
HYDERABAD,HYDERABAD,DISTRICT,Literate %,>60,50.95,38.46,61.9,14.29,21.49,11.32,31.25,,55.76,43.14,66.67,14.29
HYDERABAD,HYDERABAD,DISTRICT,Never to School (all),11 - 13,23316,10847,12469,,10717,4627,6090,,12599,6220,6379,
HYDERABAD,HYDERABAD,DISTRICT,Never to School (all),14 - 15,24724,11025,13691,8,9439,4634,4802,3,15285,6391,8889,5
HYDERABAD,HYDERABAD,DISTRICT,Never to School (all),15 - 24,149962,73987,75946,29,47875,25599,22273,3,102087,48388,53673,26
HYDERABAD,HYDERABAD,DISTRICT,Never to School (all),15 - 49,452319,234289,217941,89,135471,73544,61924,3,316848,160745,156017,86
HYDERABAD,HYDERABAD,DISTRICT,Never to School (all),25 - 40,214046,112986,101014,46,62619,34299,28320,,151427,78687,72694,46
HYDERABAD,HYDERABAD,DISTRICT,Never to School (all),41 - 60,170498,91233,79236,29,44392,23660,20731,1,126106,67573,58505,28
HYDERABAD,HYDERABAD,DISTRICT,Never to School (all),5,32774,16628,16146,,9173,4399,4774,,23601,12229,11372,
HYDERABAD,HYDERABAD,DISTRICT,Never to School (all),5 - 16,162642,78807,83825,10,56020,27905,28112,3,106622,50902,55713,7
HYDERABAD,HYDERABAD,DISTRICT,Never to School (all),6 - 10,66476,33362,33114,,21780,11790,9990,,44696,21572,23124,
HYDERABAD,HYDERABAD,DISTRICT,Never to School (all),>18,534884,285891,248893,100,148188,80661,67526,1,386696,205230,181367,99
HYDERABAD,HYDERABAD,DISTRICT,Never to School (all),>60,62103,35757,26340,6,13322,7230,6092,,48781,28527,20248,6
HYDERABAD,HYDERABAD,DISTRICT,Population,11 - 13,155017,71099,83918,,27691,12621,15070,,127326,58478,68848,
HYDERABAD,HYDERABAD,DISTRICT,Population,14 - 15,95892,42872,53008,12,17047,7549,9495,3,78845,35323,43513,9
HYDERABAD,HYDERABAD,DISTRICT,Population,15 - 24,444844,209130,235661,53,74658,35318,39335,5,370186,173812,196326,48
HYDERABAD,HYDERABAD,DISTRICT,Population,15 - 49,1229144,583315,645692,137,195012,93334,101673,5,1034132,489981,544019,132
HYDERABAD,HYDERABAD,DISTRICT,Population,25 - 40,563718,273025,290625,68,87033,42197,44836,,476685,230828,245789,68
