name_admin_unit,part_of_district,admin_unit,vars,age_bracket,all_sexes_overall,female_overall,male_overall,tgend_overall,all_sexes_rural,female_rural,male_rural,tgend_rural,all_sexes_urban,female_urban,male_urban,tgend_urban
GHOTKI,GHOTKI,DISTRICT,Enrolment Matric,13 - 14,11397,3326,8070,1,7224,1407,5816,1,4173,1919,2254,
GHOTKI,GHOTKI,DISTRICT,Enrolment Matric,15 - 24,11155,2691,8464,,7007,1299,5708,,4148,1392,2756,
GHOTKI,GHOTKI,DISTRICT,Enrolment Matric,15 - 49,11155,2691,8464,,7007,1299,5708,,4148,1392,2756,
GHOTKI,GHOTKI,DISTRICT,Enrolment Matric,25 - 40,,,,,,,,,,,,
GHOTKI,GHOTKI,DISTRICT,Enrolment Matric,41 - 60,,,,,,,,,,,,
GHOTKI,GHOTKI,DISTRICT,Enrolment Matric,5 - 16,19330,5259,14070,1,12153,2316,9836,1,7177,2943,4234,
GHOTKI,GHOTKI,DISTRICT,Enrolment Matric,5 - 9,,,,,,,,,,,,
GHOTKI,GHOTKI,DISTRICT,Enrolment Matric,>18,818,192,626,,559,106,453,,259,86,173,
GHOTKI,GHOTKI,DISTRICT,Enrolment Matric,>60,,,,,,,,,,,,
GHOTKI,GHOTKI,DISTRICT,Enrolment Middle,10 - 12,31630,10151,21479,,21648,5204,16444,,9982,4947,5035,
GHOTKI,GHOTKI,DISTRICT,Enrolment Middle,13 - 14,15749,4693,11056,,10319,2487,7832,,5430,2206,3224,
GHOTKI,GHOTKI,DISTRICT,Enrolment Middle,15 - 24,6379,1591,4788,,4460,979,3481,,1919,612,1307,
GHOTKI,GHOTKI,DISTRICT,Enrolment Middle,15 - 49,6379,1591,4788,,4460,979,3481,,1919,612,1307,
GHOTKI,GHOTKI,DISTRICT,Enrolment Middle,25 - 40,,,,,,,,,,,,
GHOTKI,GHOTKI,DISTRICT,Enrolment Middle,41 - 60,,,,,,,,,,,,
GHOTKI,GHOTKI,DISTRICT,Enrolment Middle,5 - 16,52428,16061,36367,,35442,8424,27018,,16986,7637,9349,
GHOTKI,GHOTKI,DISTRICT,Enrolment Middle,5 - 9,,,,,,,,,,,,
GHOTKI,GHOTKI,DISTRICT,Enrolment Middle,>18,383,108,275,,287,76,211,,96,32,64,
GHOTKI,GHOTKI,DISTRICT,Enrolment Middle,>60,,,,,,,,,,,,
GHOTKI,GHOTKI,DISTRICT,Enrolment Primary,10 - 12,31888,10874,21014,,22875,7182,15693,,9013,3692,5321,
GHOTKI,GHOTKI,DISTRICT,Enrolment Primary,13 - 14,4335,1370,2965,,3168,918,2250,,1167,452,715,
GHOTKI,GHOTKI,DISTRICT,Enrolment Primary,15 - 24,1030,321,709,,785,218,567,,245,103,142,
GHOTKI,GHOTKI,DISTRICT,Enrolment Primary,15 - 49,1030,321,709,,785,218,567,,245,103,142,
GHOTKI,GHOTKI,DISTRICT,Enrolment Primary,25 - 40,,,,,,,,,,,,
GHOTKI,GHOTKI,DISTRICT,Enrolment Primary,41 - 60,,,,,,,,,,,,
GHOTKI,GHOTKI,DISTRICT,Enrolment Primary,5 - 16,174116,62563,111553,,128578,43176,85402,,45538,19387,26151,
GHOTKI,GHOTKI,DISTRICT,Enrolment Primary,5 - 9,137089,50087,87002,,101912,34914,66998,,35177,15173,20004,
GHOTKI,GHOTKI,DISTRICT,Enrolment Primary,>18,84,29,55,,64,21,43,,20,8,12,
GHOTKI,GHOTKI,DISTRICT,Enrolment Primary,>60,,,,,,,,,,,,
GHOTKI,GHOTKI,DISTRICT,Ever Attended,10 - 12,69574,23886,45688,,49314,14603,34711,,20260,9283,10977,
GHOTKI,GHOTKI,DISTRICT,Ever Attended,13 - 14,39029,13201,25826,2,26559,7645,18912,2,12470,5556,6914,
GHOTKI,GHOTKI,DISTRICT,Ever Attended,15 - 24,139025,40554,98468,3,91901,21914,69986,1,47124,18640,28482,2
GHOTKI,GHOTKI,DISTRICT,Ever Attended,15 - 49,291362,74291,217063,8,186928,36756,150170,2,104434,37535,66893,6
GHOTKI,GHOTKI,DISTRICT,Ever Attended,25 - 40,112843,26782,86059,2,70785,12195,58590,,42058,14587,27469,2
GHOTKI,GHOTKI,DISTRICT,Ever Attended,41 - 60,61133,9611,51518,4,36758,3538,33219,1,24375,6073,18299,3
GHOTKI,GHOTKI,DISTRICT,Ever Attended,5 - 16,284111,99633,184476,2,204124,64666,139456,2,79987,34967,45020,
GHOTKI,GHOTKI,DISTRICT,Ever Attended,5 - 9,140495,51513,88982,,104562,35991,68571,,35933,15522,20411,
GHOTKI,GHOTKI,DISTRICT,Ever Attended,>18,255905,57230,198667,8,160223,26239,133982,2,95682,30991,64685,6
GHOTKI,GHOTKI,DISTRICT,Ever Attended,>60,10110,897,9213,,6072,330,5742,,4038,567,3471,
GHOTKI,GHOTKI,DISTRICT,Literate,10 - 12,71359,25513,45846,,51540,16453,35087,,19819,9060,10759,
GHOTKI,GHOTKI,DISTRICT,Literate,13 - 14,41207,14693,26512,2,28714,9122,19590,2,12493,5571,6922,
GHOTKI,GHOTKI,DISTRICT,Literate,15 - 24,156987,50764,106219,4,107794,31004,76788,2,49193,19760,29431,2
GHOTKI,GHOTKI,DISTRICT,Literate,15 - 49,338941,101056,237874,11,228341,60051,168286,4,110600,41005,69588,7
GHOTKI,GHOTKI,DISTRICT,Literate,25 - 40,133593,38482,95108,3,88767,22309,66457,1,44826,16173,28651,2
GHOTKI,GHOTKI,DISTRICT,Literate,41 - 60,76987,18069,58913,5,50137,10611,39525,1,26850,7458,19388,4
GHOTKI,GHOTKI,DISTRICT,Literate,5 - 16,224091,82871,141217,3,160877,54813,106061,3,63214,28058,35156,
GHOTKI,GHOTKI,DISTRICT,Literate,5 - 9,73428,29923,43505,,54112,21231,32881,,19316,8692,10624,
GHOTKI,GHOTKI,DISTRICT,Literate,>18,308731,86375,222346,10,205624,51190,154431,3,103107,35185,67915,7
GHOTKI,GHOTKI,DISTRICT,Literate,>60,14928,3350,11578,,10150,2368,7782,,4778,982,3796,
GHOTKI,GHOTKI,DISTRICT,Literate %,10 - 12,52.32,40.48,62.48,,47.11,32.65,59.46,,73.40000000000001,71.72,74.88,
GHOTKI,GHOTKI,DISTRICT,Literate %,13 - 14,52.78,39.18,65.37,40,47.22,31.37,61.75,40,72.39,66.13,78.37,
GHOTKI,GHOTKI,DISTRICT,Literate %,15 - 24,45.25,30.66,58.57,30.77,40.18,24.28,54.61,20,62.55,52.13,72.25,66.67
GHOTKI,GHOTKI,DISTRICT,Literate %,15 - 49,41.47,25.57,56.36,30.56,36.48,19.86,52.01,23.53,57.81,44.17,70.66,36.84
GHOTKI,GHOTKI,DISTRICT,Literate %,25 - 40,39.91,23.45,55.75,23.08,34.9,17.89,51.26,25,55.75,40.99,69.98,22.22
GHOTKI,GHOTKI,DISTRICT,Literate %,41 - 60,33.01,16.3,48.13,38.46,28.23,12.53,42.53,33.33,48.27,28.54,65.78,40
GHOTKI,GHOTKI,DISTRICT,Literate %,5 - 16,38.86,30.5,46.32,30,34.83,25.23,43.35,30,55.12,51.51,58.38,
GHOTKI,GHOTKI,DISTRICT,Literate %,5 - 9,25.8,22.09,29.17,,23.38,19.28,27.1,,36.33,34.32,38.17,
GHOTKI,GHOTKI,DISTRICT,Literate %,>18,37.22,21.42,52.17,29.41,32.42,16.6,47.39,27.27,52.81,37.1,67.67,30.43
GHOTKI,GHOTKI,DISTRICT,Literate %,>60,22.23,10.08,34.14,,19.42,9.210000000000001,29.31,,32.11,13.06,51.58,
GHOTKI,GHOTKI,DISTRICT,Never to School (all),10 - 12,66824,39139,27685,,60083,35789,24294,,6741,3350,3391,
GHOTKI,GHOTKI,DISTRICT,Never to School (all),13 - 14,39037,24304,14730,3,34250,21436,12811,3,4787,2868,1919,
GHOTKI,GHOTKI,DISTRICT,Never to School (all),15 - 24,207913,125030,82873,10,176394,105763,70622,9,31519,19267,12251,1
GHOTKI,GHOTKI,DISTRICT,Never to School (all),15 - 49,525914,320908,204978,28,439017,265609,173393,15,86897,55299,31585,13
GHOTKI,GHOTKI,DISTRICT,Never to School (all),25 - 40,221883,137340,84532,11,183535,112474,71057,4,38348,24866,13475,7
GHOTKI,GHOTKI,DISTRICT,Never to School (all),41 - 60,172103,101212,70882,9,140858,81151,59705,2,31245,20061,11177,7
GHOTKI,GHOTKI,DISTRICT,Never to School (all),5 - 16,292499,172099,120392,8,257800,152598,105194,8,34699,19501,15198,
GHOTKI,GHOTKI,DISTRICT,Never to School (all),5 - 9,144127,83944,60183,,126894,74136,52758,,17233,9808,7425,
GHOTKI,GHOTKI,DISTRICT,Never to School (all),>18,573496,345929,227541,26,473945,282069,191867,9,99551,63860,35674,17
GHOTKI,GHOTKI,DISTRICT,Never to School (all),>60,57041,32337,24701,3,46200,25386,20813,1,10841,6951,3888,2
GHOTKI,GHOTKI,DISTRICT,Population,10 - 12,136398,63025,73373,,109397,50392,59005,,27001,12633,14368,
GHOTKI,GHOTKI,DISTRICT,Population,13 - 14,78066,37505,40556,5,60809,29081,31723,5,17257,8424,8833,
GHOTKI,GHOTKI,DISTRICT,Population,15 - 24,346938,165584,181341,13,268295,127677,140608,10,78643,37907,40733,3
GHOTKI,GHOTKI,DISTRICT,Population,15 - 49,817276,395199,422041,36,625945,302365,323563,17,191331,92834,98478,19
GHOTKI,GHOTKI,DISTRICT,Population,25 - 40,334726,164122,170591,13,254320,124669,129647,4,80406,39453,40944,9
GHOTKI,GHOTKI,DISTRICT,Population,41 - 60,233236,110823,122400,13,177616,84689,92924,3,55620,26134,29476,10
GHOTKI,GHOTKI,DISTRICT,Population,5 - 16,576610,271732,304868,10,461924,217264,244650,10,114686,54468,60218,
GHOTKI,GHOTKI,DISTRICT,Population,5 - 9,284622,135457,149165,,231456,110127,121329,,53166,25330,27836,
GHOTKI,GHOTKI,DISTRICT,Population,>18,829401,403159,426208,34,634168,308308,325849,11,195233,94851,100359,23
GHOTKI,GHOTKI,DISTRICT,Population,>60,67151,33234,33914,3,52272,25716,26555,1,14879,7518,7359,2
GHOTKI,GHOTKI,DISTRICT,Primary Completed,10 - 12,18345,6589,11756,,13189,4344,8845,,5156,2245,2911,
GHOTKI,GHOTKI,DISTRICT,Primary Completed,13 - 14,9002,3919,5082,1,6708,2804,3903,1,2294,1115,1179,
GHOTKI,GHOTKI,DISTRICT,Primary Completed,15 - 24,26960,11352,15608,,21035,8209,12826,,5925,3143,2782,
GHOTKI,GHOTKI,DISTRICT,Primary Completed,15 - 49,62501,21464,41034,3,47125,14255,32869,1,15376,7209,8165,2
GHOTKI,GHOTKI,DISTRICT,Primary Completed,25 - 40,25524,7724,17799,1,18962,4813,14149,,6562,2911,3650,1
GHOTKI,GHOTKI,DISTRICT,Primary Completed,41 - 60,17468,3545,13920,3,12274,1744,10529,1,5194,1801,3391,2
GHOTKI,GHOTKI,DISTRICT,Primary Completed,5 - 16,34464,13840,20623,1,25462,9635,15826,1,9002,4205,4797,
GHOTKI,GHOTKI,DISTRICT,Primary Completed,5 - 9,131,66,65,,100,48,52,,31,18,13,
GHOTKI,GHOTKI,DISTRICT,Primary Completed,>18,61963,17127,44832,4,45611,10502,35108,1,16352,6625,9724,3
GHOTKI,GHOTKI,DISTRICT,Primary Completed,>60,5024,507,4517,,3537,207,3330,,1487,300,1187,
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Graduation above,10 - 12,,,,,,,,,,,,
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Graduation above,13 - 14,,,,,,,,,,,,
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Graduation above,15 - 24,48421,21325,27096,,1900,514,1386,,46521,20811,25710,
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Graduation above,15 - 49,55713,24006,31707,,2225,588,1637,,53488,23418,30070,
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Graduation above,25 - 40,6823,2546,4277,,310,73,237,,6513,2473,4040,
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Graduation above,41 - 60,743,203,540,,28,3,25,,715,200,515,
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Graduation above,5 - 16,1569,835,734,,92,29,63,,1477,806,671,
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Graduation above,5 - 9,,,,,,,,,,,,
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Graduation above,>18,43398,18306,25092,,1621,401,1220,,41777,17905,23872,
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Graduation above,>60,92,20,72,,1,,1,,91,20,71,
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Intermidiate,10 - 12,,,,,,,,,,,,
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Intermidiate,13 - 14,,,,,,,,,,,,
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Intermidiate,15 - 24,41214,18012,23199,3,2662,785,1876,1,38552,17227,21323,2
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Intermidiate,15 - 49,42221,18418,23800,3,2739,801,1937,1,39482,17617,21863,2
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Intermidiate,25 - 40,848,338,510,,64,14,50,,784,324,460,
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Intermidiate,41 - 60,256,109,147,,19,3,16,,237,106,131,
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Intermidiate,5 - 16,17273,8080,9192,1,1139,372,767,,16134,7708,8425,1
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Intermidiate,5 - 9,,,,,,,,,,,,
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Intermidiate,>18,8709,3638,5071,,608,164,444,,8101,3474,4627,
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Intermidiate,>60,45,13,32,,1,,1,,44,13,31,
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Matric,10 - 12,,,,,,,,,,,,
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Matric,13 - 14,29712,14554,15157,1,2434,1002,1432,,27278,13552,13725,1
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Matric,15 - 24,25619,10854,14765,,2086,629,1457,,23533,10225,13308,
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Matric,15 - 49,25619,10854,14765,,2086,629,1457,,23533,10225,13308,
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Matric,25 - 40,,,,,,,,,,,,
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Matric,41 - 60,,,,,,,,,,,,
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Matric,5 - 16,48451,22654,25796,1,3826,1412,2414,,44625,21242,23382,1
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Matric,5 - 9,,,,,,,,,,,,
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Matric,>18,1654,672,982,,184,59,125,,1470,613,857,
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Matric,>60,,,,,,,,,,,,
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Middle,10 - 12,66554,31279,35275,,9352,4986,4366,,57202,26293,30909,
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Middle,13 - 14,29541,13481,16059,1,2686,983,1703,,26855,12498,14356,1
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Middle,15 - 24,10787,4513,6273,1,1475,479,996,,9312,4034,5277,1
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Middle,15 - 49,10787,4513,6273,1,1475,479,996,,9312,4034,5277,1
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Middle,25 - 40,,,,,,,,,,,,
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Middle,41 - 60,,,,,,,,,,,,
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Middle,5 - 16,104648,48263,56384,1,13129,6323,6806,,91519,41940,49578,1
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Middle,5 - 9,,,,,,,,,,,,
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Middle,>18,603,274,329,,117,41,76,,486,233,253,
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Middle,>60,,,,,,,,,,,,
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Primary,10 - 12,52759,22883,29876,,6706,2578,4128,,46053,20305,25748,
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Primary,13 - 14,6109,2506,3603,,1104,410,694,,5005,2096,2909,
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Primary,15 - 24,1560,647,912,1,384,137,247,,1176,510,665,1
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Primary,15 - 49,1560,647,912,1,384,137,247,,1176,510,665,1
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Primary,25 - 40,,,,,,,,,,,,
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Primary,41 - 60,,,,,,,,,,,,
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Primary,5 - 16,248666,114335,134331,,42725,17699,25026,,205941,96636,109305,
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Primary,5 - 9,188679,88506,100173,,34628,14617,20011,,154051,73889,80162,
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Primary,>18,197,100,97,,36,16,20,,161,84,77,
HYDERABAD,HYDERABAD,DISTRICT,Enrolment Primary,>60,,,,,,,,,,,,
HYDERABAD,HYDERABAD,DISTRICT,Ever Attended,10 - 12,131108,59197,71911,,17828,8383,9445,,113280,50814,62466,
HYDERABAD,HYDERABAD,DISTRICT,Ever Attended,13 - 14,76837,35639,41195,3,8156,3343,4813,,68681,32296,36382,3
HYDERABAD,HYDERABAD,DISTRICT,Ever Attended,15 - 24,294882,135143,159715,24,26783,9719,17062,2,268099,125424,142653,22
HYDERABAD,HYDERABAD,DISTRICT,Ever Attended,15 - 49,776825,349026,427751,48,59541,19790,39749,2,717284,329236,388002,46
HYDERABAD,HYDERABAD,DISTRICT,Ever Attended,25 - 40,349672,160039,189611,22,24414,7898,16516,,325258,152141,173095,22
HYDERABAD,HYDERABAD,DISTRICT,Ever Attended,41 - 60,225817,87835,137974,8,13207,3254,9953,,212610,84581,128021,8
HYDERABAD,HYDERABAD,DISTRICT,Ever Attended,5 - 16,472385,216814,255563,8,68515,29293,39221,1,403870,187521,216342,7
HYDERABAD,HYDERABAD,DISTRICT,Ever Attended,5 - 9,198299,92800,105499,,35600,15010,20590,,162699,77790,84909,
HYDERABAD,HYDERABAD,DISTRICT,Ever Attended,>18,791049,343137,447870,42,53770,16580,37190,,737279,326557,410680,42
HYDERABAD,HYDERABAD,DISTRICT,Ever Attended,>60,49433,16345,33087,1,2330,431,1899,,47103,15914,31188,1
HYDERABAD,HYDERABAD,DISTRICT,Literate,10 - 12,126708,56953,69755,,17211,8151,9060,,109497,48802,60695,
HYDERABAD,HYDERABAD,DISTRICT,Literate,13 - 14,76335,35301,41031,3,8167,3362,4805,,68168,31939,36226,3
HYDERABAD,HYDERABAD,DISTRICT,Literate,15 - 24,310294,142205,168063,26,29848,11206,18640,2,280446,130999,149423,24
HYDERABAD,HYDERABAD,DISTRICT,Literate,15 - 49,828129,373149,454926,54,69530,24372,45156,2,758599,348777,409770,52
HYDERABAD,HYDERABAD,DISTRICT,Literate,25 - 40,374771,172012,202734,25,29294,10122,19172,,345477,161890,183562,25
HYDERABAD,HYDERABAD,DISTRICT,Literate,41 - 60,247150,97735,149405,10,16911,4813,12098,,230239,92922,137307,10
HYDERABAD,HYDERABAD,DISTRICT,Literate,5 - 16,372254,171299,200947,8,45971,20933,25037,1,326283,150366,175910,7
HYDERABAD,HYDERABAD,DISTRICT,Literate,5 - 9,100584,48873,51711,,13206,6673,6533,,87378,42200,45178,
HYDERABAD,HYDERABAD,DISTRICT,Literate,>18,854818,373537,481232,49,65406,21793,43613,,789412,351744,437619,49
HYDERABAD,HYDERABAD,DISTRICT,Literate,>60,56829,20040,36788,1,3364,867,2497,,53465,19173,34291,1
HYDERABAD,HYDERABAD,DISTRICT,Literate %,10 - 12,77.45,76.83,77.97,,54.82,57.84,52.36,,82.81999999999999,81.28,84.11,
HYDERABAD,HYDERABAD,DISTRICT,Literate %,13 - 14,81.45999999999999,80.86,81.98,50,50.62,44.57,55.95,,87.87,88.44,87.37,60
HYDERABAD,HYDERABAD,DISTRICT,Literate %,15 - 24,69.75,68,71.31999999999999,49.06,39.98,31.73,47.39,40,75.76000000000001,75.37,76.11,50
HYDERABAD,HYDERABAD,DISTRICT,Literate %,15 - 49,67.37,63.97,70.45999999999999,39.42,35.65,26.11,44.41,40,73.36,71.18000000000001,75.31999999999999,39.39
HYDERABAD,HYDERABAD,DISTRICT,Literate %,25 - 40,66.48,63,69.76000000000001,36.76,33.66,23.99,42.76,,72.47,70.13,74.68000000000001,36.76
HYDERABAD,HYDERABAD,DISTRICT,Literate %,41 - 60,62.36,54.58,68.78,27.03,29.36,17.88,39.43,,67.97,61.07,73.61,27.78
HYDERABAD,HYDERABAD,DISTRICT,Literate %,5 - 16,58.62,57.95,59.21,44.44,36.91,36.6,37.18,25,63.92,63.07,64.66,50
HYDERABAD,HYDERABAD,DISTRICT,Literate %,5 - 9,35.88,36.27,35.51,,22.09,23.8,20.57,,39.61,39.55,39.68,
HYDERABAD,HYDERABAD,DISTRICT,Literate %,>18,64.47,59.38,69.06999999999999,34.51,32.39,22.41,41.65,,70.23,66.14,73.92,34.75
HYDERABAD,HYDERABAD,DISTRICT,Literate %,>60,50.95,38.46,61.9,14.29,21.49,11.32,31.25,,55.76,43.14,66.67,14.29
HYDERABAD,HYDERABAD,DISTRICT,Never to School (all),10 - 12,32492,14936,17556,,13567,5710,7857,,18925,9226,9699,
HYDERABAD,HYDERABAD,DISTRICT,Never to School (all),13 - 14,16877,8020,8854,3,7977,4201,3775,1,8900,3819,5079,2
HYDERABAD,HYDERABAD,DISTRICT,Never to School (all),15 - 24,149962,73987,75946,29,47875,25599,22273,3,102087,48388,53673,26
HYDERABAD,HYDERABAD,DISTRICT,Never to School (all),15 - 49,452319,234289,217941,89,135471,73544,61924,3,316848,160745,156017,86
HYDERABAD,HYDERABAD,DISTRICT,Never to School (all),25 - 40,214046,112986,101014,46,62619,34299,28320,,151427,78687,72694,46
HYDERABAD,HYDERABAD,DISTRICT,Never to School (all),41 - 60,170498,91233,79236,29,44392,23660,20731,1,126106,67573,58505,28
HYDERABAD,HYDERABAD,DISTRICT,Never to School (all),5 - 16,162642,78807,83825,10,56020,27905,28112,3,106622,50902,55713,7
HYDERABAD,HYDERABAD,DISTRICT,Never to School (all),5 - 9,82066,41941,40125,,24191,13022,11169,,57875,28919,28956,
HYDERABAD,HYDERABAD,DISTRICT,Never to School (all),>18,534884,285891,248893,100,148188,80661,67526,1,386696,205230,181367,99
HYDERABAD,HYDERABAD,DISTRICT,Never to School (all),>60,62103,35757,26340,6,13322,7230,6092,,48781,28527,20248,6
HYDERABAD,HYDERABAD,DISTRICT,Population,10 - 12,163600,74133,89467,,31395,14093,17302,,132205,60040,72165,
HYDERABAD,HYDERABAD,DISTRICT,Population,13 - 14,93714,43659,50049,6,16133,7544,8588,1,77581,36115,41461,5
HYDERABAD,HYDERABAD,DISTRICT,Population,15 - 24,444844,209130,235661,53,74658,35318,39335,5,370186,173812,196326,48
HYDERABAD,HYDERABAD,DISTRICT,Population,15 - 49,1229144,583315,645692,137,195012,93334,101673,5,1034132,489981,544019,132
HYDERABAD,HYDERABAD,DISTRICT,Population,25 - 40,563718,273025,290625,68,87033,42197,44836,,476685,230828,245789,68
HYDERABAD,HYDERABAD,DISTRICT,Population,41 - 60,396315,179068,217210,37,57599,26914,30684,1,338716,152154,186526,36
HYDERABAD,HYDERABAD,DISTRICT,Population,5 - 16,635027,295621,339388,18,124535,57198,67333,4,510492,238423,272055,14
HYDERABAD,HYDERABAD,DISTRICT,Population,5 - 9,280365,134741,145624,,59791,28032,31759,,220574,106709,113865,
HYDERABAD,HYDERABAD,DISTRICT,Population,>18,1325933,629028,696763,142,201958,97241,104716,1,1123975,531787,592047,141
HYDERABAD,HYDERABAD,DISTRICT,Population,>60,111536,52102,59427,7,15652,7661,7991,,95884,44441,51436,7
HYDERABAD,HYDERABAD,DISTRICT,Primary Completed,10 - 12,31170,14120,17050,,3910,1743,2167,,27260,12377,14883,
HYDERABAD,HYDERABAD,DISTRICT,Primary Completed,13 - 14,11266,4959,6307,,1952,886,1066,,9314,4073,5241,
HYDERABAD,HYDERABAD,DISTRICT,Primary Completed,15 - 24,27353,12406,14942,5,6536,3064,3471,1,20817,9342,11471,4
HYDERABAD,HYDERABAD,DISTRICT,Primary Completed,15 - 49,82617,38434,44171,12,16593,7078,9514,1,66024,31356,34657,11
HYDERABAD,HYDERABAD,DISTRICT,Primary Completed,25 - 40,38708,18319,20383,6,7343,3035,4308,,31365,15284,16075,6
HYDERABAD,HYDERABAD,DISTRICT,Primary Completed,41 - 60,30295,14010,16283,2,4454,1521,2933,,25841,12489,13350,2
HYDERABAD,HYDERABAD,DISTRICT,Primary Completed,5 - 16,49542,22121,27420,1,7626,3442,4183,1,41916,18679,23237,
HYDERABAD,HYDERABAD,DISTRICT,Primary Completed,5 - 9,224,104,120,,37,12,25,,187,92,95,
HYDERABAD,HYDERABAD,DISTRICT,Primary Completed,>18,92853,43354,49488,11,16192,6375,9817,,76661,36979,39671,11
HYDERABAD,HYDERABAD,DISTRICT,Primary Completed,>60,9036,3975,5061,,936,193,743,,8100,3782,4318,
JACOBABAD,JACOBABAD,DISTRICT,Enrolment Graduation above,10 - 12,,,,,,,,,,,,
JACOBABAD,JACOBABAD,DISTRICT,Enrolment Graduation above,13 - 14,,,,,,,,,,,,
JACOBABAD,JACOBABAD,DISTRICT,Enrolment Graduation above,15 - 24,8027,2641,5386,,2647,524,2123,,5380,2117,3263,
JACOBABAD,JACOBABAD,DISTRICT,Enrolment Graduation above,15 - 49,9386,2997,6389,,3169,592,2577,,6217,2405,3812,
JACOBABAD,JACOBABAD,DISTRICT,Enrolment Graduation above,25 - 40,1263,344,919,,469,62,407,,794,282,512,
JACOBABAD,JACOBABAD,DISTRICT,Enrolment Graduation above,41 - 60,140,17,123,,68,8,60,,72,9,63,
JACOBABAD,JACOBABAD,DISTRICT,Enrolment Graduation above,5 - 16,472,185,287,,150,38,112,,322,147,175,
JACOBABAD,JACOBABAD,DISTRICT,Enrolment Graduation above,5 - 9,,,,,,,,,,,,
JACOBABAD,JACOBABAD,DISTRICT,Enrolment Graduation above,>18,6674,2022,4652,,2247,393,1854,,4427,1629,2798,
JACOBABAD,JACOBABAD,DISTRICT,Enrolment Graduation above,>60,9,1,8,,2,,2,,7,1,6,
JACOBABAD,JACOBABAD,DISTRICT,Enrolment Intermidiate,10 - 12,,,,,,,,,,,,
JACOBABAD,JACOBABAD,DISTRICT,Enrolment Intermidiate,13 - 14,,,,,,,,,,,,
JACOBABAD,JACOBABAD,DISTRICT,Enrolment Intermidiate,15 - 24,9592,3465,6126,1,3531,865,2666,,6061,2600,3460,1
JACOBABAD,JACOBABAD,DISTRICT,Enrolment Intermidiate,15 - 49,9981,3555,6425,1,3744,888,2856,,6237,2667,3569,1
JACOBABAD,JACOBABAD,DISTRICT,Enrolment Intermidiate,25 - 40,330,77,253,,172,16,156,,158,61,97,
JACOBABAD,JACOBABAD,DISTRICT,Enrolment Intermidiate,41 - 60,85,22,63,,57,10,47,,28,12,16,
JACOBABAD,JACOBABAD,DISTRICT,Enrolment Intermidiate,5 - 16,4423,1739,2684,,1613,460,1153,,2810,1279,1531,
JACOBABAD,JACOBABAD,DISTRICT,Enrolment Intermidiate,5 - 9,,,,,,,,,,,,
JACOBABAD,JACOBABAD,DISTRICT,Enrolment Intermidiate,>18,2070,645,1425,,868,167,701,,1202,478,724,
