name_admin_unit,part_of_district,admin_unit,vars,age_bracket,all_sexes_overall,female_overall,male_overall,tgend_overall,all_sexes_rural,female_rural,male_rural,tgend_rural,all_sexes_urban,female_urban,male_urban,tgend_urban
BAJAUR,BAJAUR,DISTRICT,Primary Completed,5 - 9,45,16,29,,45,16,29,,,,,
BAJAUR,BAJAUR,DISTRICT,Primary Completed,>18,8615,976,7639,,8615,976,7639,,,,,
BAJAUR,BAJAUR,DISTRICT,Primary Completed,>60,172,3,169,,172,3,169,,,,,
BANNU,BANNU,DISTRICT,Enrolment Graduation above,10 - 12,,,,,,,,,,,,
BANNU,BANNU,DISTRICT,Enrolment Graduation above,13 - 14,,,,,,,,,,,,
BANNU,BANNU,DISTRICT,Enrolment Graduation above,15 - 24,20138,4980,15158,,17613,4092,13521,,2525,888,1637,
BANNU,BANNU,DISTRICT,Enrolment Graduation above,15 - 49,22883,5588,17295,,20112,4619,15493,,2771,969,1802,
BANNU,BANNU,DISTRICT,Enrolment Graduation above,25 - 40,2621,580,2041,,2384,503,1881,,237,77,160,
BANNU,BANNU,DISTRICT,Enrolment Graduation above,41 - 60,179,35,144,,166,31,135,,13,4,9,
BANNU,BANNU,DISTRICT,Enrolment Graduation above,5 - 16,1172,352,820,,1044,305,739,,128,47,81,
BANNU,BANNU,DISTRICT,Enrolment Graduation above,5 - 9,,,,,,,,,,,,
BANNU,BANNU,DISTRICT,Enrolment Graduation above,>18,15472,3821,11651,,13420,3094,10326,,2052,727,1325,
BANNU,BANNU,DISTRICT,Enrolment Graduation above,>60,24,4,20,,21,3,18,,3,1,2,
BANNU,BANNU,DISTRICT,Enrolment Intermidiate,10 - 12,,,,,,,,,,,,
BANNU,BANNU,DISTRICT,Enrolment Intermidiate,13 - 14,,,,,,,,,,,,
BANNU,BANNU,DISTRICT,Enrolment Intermidiate,15 - 24,19065,4394,14671,,17440,3874,13566,,1625,520,1105,
BANNU,BANNU,DISTRICT,Enrolment Intermidiate,15 - 49,19662,4501,15161,,18006,3968,14038,,1656,533,1123,
BANNU,BANNU,DISTRICT,Enrolment Intermidiate,25 - 40,525,98,427,,496,87,409,,29,11,18,
BANNU,BANNU,DISTRICT,Enrolment Intermidiate,41 - 60,98,15,83,,95,13,82,,3,2,1,
BANNU,BANNU,DISTRICT,Enrolment Intermidiate,5 - 16,9197,2211,6986,,8647,1998,6649,,550,213,337,
BANNU,BANNU,DISTRICT,Enrolment Intermidiate,5 - 9,,,,,,,,,,,,
BANNU,BANNU,DISTRICT,Enrolment Intermidiate,>18,3712,823,2889,,3305,713,2592,,407,110,297,
BANNU,BANNU,DISTRICT,Enrolment Intermidiate,>60,11,1,10,,9,1,8,,2,,2,
BANNU,BANNU,DISTRICT,Enrolment Matric,10 - 12,,,,,,,,,,,,
BANNU,BANNU,DISTRICT,Enrolment Matric,13 - 14,19319,4999,14320,,18552,4658,13894,,767,341,426,
BANNU,BANNU,DISTRICT,Enrolment Matric,15 - 24,10809,2857,7952,,9941,2527,7414,,868,330,538,
BANNU,BANNU,DISTRICT,Enrolment Matric,15 - 49,10809,2857,7952,,9941,2527,7414,,868,330,538,
BANNU,BANNU,DISTRICT,Enrolment Matric,25 - 40,,,,,,,,,,,,
BANNU,BANNU,DISTRICT,Enrolment Matric,41 - 60,,,,,,,,,,,,
BANNU,BANNU,DISTRICT,Enrolment Matric,5 - 16,27407,7121,20286,,26036,6550,19486,,1371,571,800,
BANNU,BANNU,DISTRICT,Enrolment Matric,5 - 9,,,,,,,,,,,,
BANNU,BANNU,DISTRICT,Enrolment Matric,>18,811,215,596,,757,192,565,,54,23,31,
BANNU,BANNU,DISTRICT,Enrolment Matric,>60,,,,,,,,,,,,
BANNU,BANNU,DISTRICT,Enrolment Middle,10 - 12,34564,10058,24506,,32835,9279,23556,,1729,779,950,
BANNU,BANNU,DISTRICT,Enrolment Middle,13 - 14,12903,3869,9032,2,12068,3477,8590,1,835,392,442,1
BANNU,BANNU,DISTRICT,Enrolment Middle,15 - 24,4638,1677,2961,,4270,1527,2743,,368,150,218,
BANNU,BANNU,DISTRICT,Enrolment Middle,15 - 49,4638,1677,2961,,4270,1527,2743,,368,150,218,
BANNU,BANNU,DISTRICT,Enrolment Middle,25 - 40,,,,,,,,,,,,
BANNU,BANNU,DISTRICT,Enrolment Middle,41 - 60,,,,,,,,,,,,
BANNU,BANNU,DISTRICT,Enrolment Middle,5 - 16,50906,15130,35774,2,48076,13855,34220,1,2830,1275,1554,1
BANNU,BANNU,DISTRICT,Enrolment Middle,5 - 9,,,,,,,,,,,,
BANNU,BANNU,DISTRICT,Enrolment Middle,>18,427,161,266,,398,147,251,,29,14,15,
BANNU,BANNU,DISTRICT,Enrolment Middle,>60,,,,,,,,,,,,
BANNU,BANNU,DISTRICT,Enrolment Primary,10 - 12,22963,8674,14289,,21706,8042,13664,,1257,632,625,
BANNU,BANNU,DISTRICT,Enrolment Primary,13 - 14,2591,1076,1515,,2410,978,1432,,181,98,83,
BANNU,BANNU,DISTRICT,Enrolment Primary,15 - 24,878,399,479,,836,380,456,,42,19,23,
BANNU,BANNU,DISTRICT,Enrolment Primary,15 - 49,878,399,479,,836,380,456,,42,19,23,
BANNU,BANNU,DISTRICT,Enrolment Primary,25 - 40,,,,,,,,,,,,
BANNU,BANNU,DISTRICT,Enrolment Primary,41 - 60,,,,,,,,,,,,
BANNU,BANNU,DISTRICT,Enrolment Primary,5 - 16,140402,56042,84360,,134457,53145,81312,,5945,2897,3048,
BANNU,BANNU,DISTRICT,Enrolment Primary,5 - 9,114250,46014,68236,,109777,43864,65913,,4473,2150,2323,
BANNU,BANNU,DISTRICT,Enrolment Primary,>18,121,49,72,,116,48,68,,5,1,4,
BANNU,BANNU,DISTRICT,Enrolment Primary,>60,,,,,,,,,,,,
BANNU,BANNU,DISTRICT,Ever Attended,10 - 12,62776,21289,41487,,59369,19759,39610,,3407,1530,1877,
BANNU,BANNU,DISTRICT,Ever Attended,13 - 14,40522,12513,28007,2,38256,11568,26687,1,2266,945,1320,1
BANNU,BANNU,DISTRICT,Ever Attended,15 - 24,115968,32159,83807,2,106888,28726,78161,1,9080,3433,5646,1
BANNU,BANNU,DISTRICT,Ever Attended,15 - 49,232668,56448,176217,3,213442,49047,164393,2,19226,7401,11824,1
BANNU,BANNU,DISTRICT,Ever Attended,25 - 40,92141,20575,71565,1,84549,17454,67094,1,7592,3121,4471,
BANNU,BANNU,DISTRICT,Ever Attended,41 - 60,40084,5309,34775,,35933,4028,31905,,4151,1281,2870,
BANNU,BANNU,DISTRICT,Ever Attended,5 - 16,251202,90648,160552,2,238823,85167,153655,1,12379,5481,6897,1
BANNU,BANNU,DISTRICT,Ever Attended,5 - 9,117122,47449,69673,,112492,45235,67257,,4630,2214,2416,
BANNU,BANNU,DISTRICT,Ever Attended,>18,199724,41908,157814,2,182240,35443,146795,2,17484,6465,11019,
BANNU,BANNU,DISTRICT,Ever Attended,>60,9973,657,9316,,8997,452,8545,,976,205,771,
BANNU,BANNU,DISTRICT,Literate,10 - 12,59032,20444,38588,,55678,18933,36745,,3354,1511,1843,
BANNU,BANNU,DISTRICT,Literate,13 - 14,40071,12669,27400,2,37790,11716,26073,1,2281,953,1327,1
BANNU,BANNU,DISTRICT,Literate,15 - 24,121772,35854,85914,4,112351,32204,80145,2,9421,3650,5769,2
BANNU,BANNU,DISTRICT,Literate,15 - 49,249932,66965,182959,8,229409,58696,170710,3,20523,8269,12249,5
BANNU,BANNU,DISTRICT,Literate,25 - 40,100598,25720,74874,4,92377,22155,70221,1,8221,3565,4653,3
BANNU,BANNU,DISTRICT,Literate,41 - 60,45948,8386,37562,,41177,6745,34432,,4771,1641,3130,
BANNU,BANNU,DISTRICT,Literate,5 - 16,189533,66045,123486,2,178797,61348,117448,1,10736,4697,6038,1
BANNU,BANNU,DISTRICT,Literate,5 - 9,58865,22990,35875,,55896,21580,34316,,2969,1410,1559,
BANNU,BANNU,DISTRICT,Literate,>18,220183,53557,166619,7,201046,46038,155005,3,19137,7519,11614,4
BANNU,BANNU,DISTRICT,Literate,>60,12196,1637,10559,,11034,1325,9709,,1162,312,850,
BANNU,BANNU,DISTRICT,Literate %,10 - 12,54,40,65,,52,39,64,,93,92,93,
BANNU,BANNU,DISTRICT,Literate %,13 - 14,66,46,82,100,64,44,81,100,92,89,94,100
BANNU,BANNU,DISTRICT,Literate %,15 - 24,49,30,66,57,47,28,65,40,89,83,94,100
BANNU,BANNU,DISTRICT,Literate %,15 - 49,41,22,60,53,40,20,59,33,82,72,90,83
BANNU,BANNU,DISTRICT,Literate %,25 - 40,37,19,57,50,36,17,56,25,77,67,87,75
BANNU,BANNU,DISTRICT,Literate %,41 - 60,28,11,46,,27,9,44,,68,52,82,
BANNU,BANNU,DISTRICT,Literate %,5 - 16,42,32,51,67,41,31,50,50,74,71,76,100
BANNU,BANNU,DISTRICT,Literate %,5 - 9,27.02,22.67,30.81,,26.4,21.93,30.28,,48.62,47.33,49.86,
BANNU,BANNU,DISTRICT,Literate %,>18,35,17,53,54,34,16,51,38,75,63,86,80
BANNU,BANNU,DISTRICT,Literate %,>60,21,7,32,,20,6,30,,56,35,72,
BANNU,BANNU,DISTRICT,Never to School (all),10 - 12,47299,29214,18085,,47092,29107,17985,,207,107,100,
BANNU,BANNU,DISTRICT,Never to School (all),13 - 14,20614,15111,5503,,20392,14985,5407,,222,126,96,
BANNU,BANNU,DISTRICT,Never to School (all),15 - 24,134395,88120,46270,5,132930,87162,45764,4,1465,958,506,1
BANNU,BANNU,DISTRICT,Never to School (all),15 - 49,372083,243988,128083,12,366182,239919,126256,7,5901,4069,1827,5
BANNU,BANNU,DISTRICT,Never to School (all),25 - 40,176852,117386,59459,7,173795,115188,58604,3,3057,2198,855,4
BANNU,BANNU,DISTRICT,Never to School (all),41 - 60,121207,73543,47662,2,118387,71685,46700,2,2820,1858,962,
BANNU,BANNU,DISTRICT,Never to School (all),5 - 16,196307,115627,80679,1,194145,114483,79661,1,2162,1144,1018,
BANNU,BANNU,DISTRICT,Never to School (all),5 - 9,100725,53943,46782,,99249,53178,46071,,1476,765,711,
BANNU,BANNU,DISTRICT,Never to School (all),>18,423859,266809,157039,11,415956,261424,154526,6,7903,5385,2513,5
BANNU,BANNU,DISTRICT,Never to School (all),>60,47536,23334,24202,,46448,22649,23799,,1088,685,403,
BANNU,BANNU,DISTRICT,Population,10 - 12,,50503,59572,,,48866,57595,,3614,1637,1977,
BANNU,BANNU,DISTRICT,Population,13 - 14,61136,27624,33510,2,58648,26553,32094,1,2488,1071,1416,1
BANNU,BANNU,DISTRICT,Population,15 - 24,250363,120279,130077,7,239818,115888,123925,5,10545,4391,6152,2
BANNU,BANNU,DISTRICT,Population,15 - 49,604751,300436,304300,15,579624,288966,290649,9,25127,11470,13651,6
BANNU,BANNU,DISTRICT,Population,25 - 40,268993,137961,131024,8,258344,132642,125698,4,10649,5319,5326,4
BANNU,BANNU,DISTRICT,Population,41 - 60,161291,78852,82437,2,154320,75713,78605,2,6971,3139,3832,
BANNU,BANNU,DISTRICT,Population,5 - 16,447509,206275,241231,3,432968,199650,233316,2,14541,6625,7915,1
BANNU,BANNU,DISTRICT,Population,5 - 9,217847,101392,116455,,211741,98413,113328,,6106,2979,3127,
BANNU,BANNU,DISTRICT,Population,>18,623583,308717,314853,13,598196,296867,301321,8,25387,11850,13532,5
BANNU,BANNU,DISTRICT,Population,>60,57509,23991,33518,,55445,23101,32344,,2064,890,1174,
BANNU,BANNU,DISTRICT,Primary Completed,10 - 12,18296,5727,12569,,17444,5361,12083,,852,366,486,
BANNU,BANNU,DISTRICT,Primary Completed,13 - 14,4338,1855,2482,1,4061,1718,2343,,277,137,139,1
BANNU,BANNU,DISTRICT,Primary Completed,15 - 24,8013,3625,4388,,7664,3401,4263,,349,224,125,
BANNU,BANNU,DISTRICT,Primary Completed,15 - 49,17408,6687,10721,,16463,6062,10401,,945,625,320,
BANNU,BANNU,DISTRICT,Primary Completed,25 - 40,7255,2523,4732,,6803,2213,4590,,452,310,142,
BANNU,BANNU,DISTRICT,Primary Completed,41 - 60,3753,801,2952,,3493,649,2844,,260,152,108,
BANNU,BANNU,DISTRICT,Primary Completed,5 - 16,25268,8826,16441,1,24015,8263,15752,,1253,563,689,1
BANNU,BANNU,DISTRICT,Primary Completed,5 - 9,87,43,44,,78,40,38,,9,3,6,
BANNU,BANNU,DISTRICT,Primary Completed,>18,15652,5003,10649,,14725,4411,10314,,927,592,335,
BANNU,BANNU,DISTRICT,Primary Completed,>60,1002,105,897,,939,84,855,,63,21,42,
BATAGRAM,BATAGRAM,DISTRICT,Enrolment Graduation above,10 - 12,,,,,,,,,,,,
BATAGRAM,BATAGRAM,DISTRICT,Enrolment Graduation above,13 - 14,,,,,,,,,,,,
BATAGRAM,BATAGRAM,DISTRICT,Enrolment Graduation above,15 - 24,5051,700,4351,,5051,700,4351,,,,,
BATAGRAM,BATAGRAM,DISTRICT,Enrolment Graduation above,15 - 49,5801,812,4989,,5801,812,4989,,,,,
BATAGRAM,BATAGRAM,DISTRICT,Enrolment Graduation above,25 - 40,697,102,595,,697,102,595,,,,,
BATAGRAM,BATAGRAM,DISTRICT,Enrolment Graduation above,41 - 60,78,12,66,,78,12,66,,,,,
BATAGRAM,BATAGRAM,DISTRICT,Enrolment Graduation above,5 - 16,213,65,148,,213,65,148,,,,,
BATAGRAM,BATAGRAM,DISTRICT,Enrolment Graduation above,5 - 9,,,,,,,,,,,,
BATAGRAM,BATAGRAM,DISTRICT,Enrolment Graduation above,>18,4463,573,3890,,4463,573,3890,,,,,
BATAGRAM,BATAGRAM,DISTRICT,Enrolment Graduation above,>60,5,,5,,5,,5,,,,,
BATAGRAM,BATAGRAM,DISTRICT,Enrolment Intermidiate,10 - 12,,,,,,,,,,,,
BATAGRAM,BATAGRAM,DISTRICT,Enrolment Intermidiate,13 - 14,,,,,,,,,,,,
BATAGRAM,BATAGRAM,DISTRICT,Enrolment Intermidiate,15 - 24,5861,997,4864,,5861,997,4864,,,,,
BATAGRAM,BATAGRAM,DISTRICT,Enrolment Intermidiate,15 - 49,6036,1022,5014,,6036,1022,5014,,,,,
BATAGRAM,BATAGRAM,DISTRICT,Enrolment Intermidiate,25 - 40,159,24,135,,159,24,135,,,,,
BATAGRAM,BATAGRAM,DISTRICT,Enrolment Intermidiate,41 - 60,24,1,23,,24,1,23,,,,,
BATAGRAM,BATAGRAM,DISTRICT,Enrolment Intermidiate,5 - 16,1946,413,1533,,1946,413,1533,,,,,
BATAGRAM,BATAGRAM,DISTRICT,Enrolment Intermidiate,5 - 9,,,,,,,,,,,,
BATAGRAM,BATAGRAM,DISTRICT,Enrolment Intermidiate,>18,1686,255,1431,,1686,255,1431,,,,,
BATAGRAM,BATAGRAM,DISTRICT,Enrolment Intermidiate,>60,,,,,,,,,,,,
BATAGRAM,BATAGRAM,DISTRICT,Enrolment Matric,10 - 12,,,,,,,,,,,,
BATAGRAM,BATAGRAM,DISTRICT,Enrolment Matric,13 - 14,3574,937,2637,,3574,937,2637,,,,,
BATAGRAM,BATAGRAM,DISTRICT,Enrolment Matric,15 - 24,5565,975,4589,1,5565,975,4589,1,,,,
BATAGRAM,BATAGRAM,DISTRICT,Enrolment Matric,15 - 49,5565,975,4589,1,5565,975,4589,1,,,,
BATAGRAM,BATAGRAM,DISTRICT,Enrolment Matric,25 - 40,,,,,,,,,,,,
BATAGRAM,BATAGRAM,DISTRICT,Enrolment Matric,41 - 60,,,,,,,,,,,,
BATAGRAM,BATAGRAM,DISTRICT,Enrolment Matric,5 - 16,7116,1564,5552,,7116,1564,5552,,,,,
BATAGRAM,BATAGRAM,DISTRICT,Enrolment Matric,5 - 9,,,,,,,,,,,,
BATAGRAM,BATAGRAM,DISTRICT,Enrolment Matric,>18,558,98,460,,558,98,460,,,,,
BATAGRAM,BATAGRAM,DISTRICT,Enrolment Matric,>60,,,,,,,,,,,,
BATAGRAM,BATAGRAM,DISTRICT,Enrolment Middle,10 - 12,10197,2748,7449,,10197,2748,7449,,,,,
BATAGRAM,BATAGRAM,DISTRICT,Enrolment Middle,13 - 14,6402,1518,4884,,6402,1518,4884,,,,,
BATAGRAM,BATAGRAM,DISTRICT,Enrolment Middle,15 - 24,3507,725,2782,,3507,725,2782,,,,,
BATAGRAM,BATAGRAM,DISTRICT,Enrolment Middle,15 - 49,3507,725,2782,,3507,725,2782,,,,,
BATAGRAM,BATAGRAM,DISTRICT,Enrolment Middle,25 - 40,,,,,,,,,,,,
BATAGRAM,BATAGRAM,DISTRICT,Enrolment Middle,41 - 60,,,,,,,,,,,,
BATAGRAM,BATAGRAM,DISTRICT,Enrolment Middle,5 - 16,19195,4773,14422,,19195,4773,14422,,,,,
BATAGRAM,BATAGRAM,DISTRICT,Enrolment Middle,5 - 9,,,,,,,,,,,,
BATAGRAM,BATAGRAM,DISTRICT,Enrolment Middle,>18,252,58,194,,252,58,194,,,,,
BATAGRAM,BATAGRAM,DISTRICT,Enrolment Middle,>60,,,,,,,,,,,,
BATAGRAM,BATAGRAM,DISTRICT,Enrolment Primary,10 - 12,17290,6829,10461,,17290,6829,10461,,,,,
BATAGRAM,BATAGRAM,DISTRICT,Enrolment Primary,13 - 14,2860,984,1876,,2860,984,1876,,,,,
BATAGRAM,BATAGRAM,DISTRICT,Enrolment Primary,15 - 24,877,261,616,,877,261,616,,,,,
BATAGRAM,BATAGRAM,DISTRICT,Enrolment Primary,15 - 49,877,261,616,,877,261,616,,,,,
BATAGRAM,BATAGRAM,DISTRICT,Enrolment Primary,25 - 40,,,,,,,,,,,,
BATAGRAM,BATAGRAM,DISTRICT,Enrolment Primary,41 - 60,,,,,,,,,,,,
BATAGRAM,BATAGRAM,DISTRICT,Enrolment Primary,5 - 16,73234,30892,42342,,73234,30892,42342,,,,,
BATAGRAM,BATAGRAM,DISTRICT,Enrolment Primary,5 - 9,52420,22881,29539,,52420,22881,29539,,,,,
BATAGRAM,BATAGRAM,DISTRICT,Enrolment Primary,>18,74,18,56,,74,18,56,,,,,
BATAGRAM,BATAGRAM,DISTRICT,Enrolment Primary,>60,,,,,,,,,,,,
BATAGRAM,BATAGRAM,DISTRICT,Ever Attended,10 - 12,30779,11478,19301,,30779,11478,19301,,,,,
BATAGRAM,BATAGRAM,DISTRICT,Ever Attended,13 - 14,16749,5839,10910,,16749,5839,10910,,,,,
BATAGRAM,BATAGRAM,DISTRICT,Ever Attended,15 - 24,49835,14184,35650,1,49835,14184,35650,1,,,,
BATAGRAM,BATAGRAM,DISTRICT,Ever Attended,15 - 49,85559,20952,64605,2,85559,20952,64605,2,,,,
BATAGRAM,BATAGRAM,DISTRICT,Ever Attended,25 - 40,28227,5895,22331,1,28227,5895,22331,1,,,,
BATAGRAM,BATAGRAM,DISTRICT,Ever Attended,41 - 60,12001,1172,10829,,12001,1172,10829,,,,,
BATAGRAM,BATAGRAM,DISTRICT,Ever Attended,5 - 16,115375,45493,69882,,115375,45493,69882,,,,,
BATAGRAM,BATAGRAM,DISTRICT,Ever Attended,5 - 9,53847,23649,30198,,53847,23649,30198,,,,,
BATAGRAM,BATAGRAM,DISTRICT,Ever Attended,>18,66640,13217,53422,1,66640,13217,53422,1,,,,
BATAGRAM,BATAGRAM,DISTRICT,Ever Attended,>60,2285,95,2190,,2285,95,2190,,,,,
BATAGRAM,BATAGRAM,DISTRICT,Literate,10 - 12,28192,10541,17651,,28192,10541,17651,,,,,
BATAGRAM,BATAGRAM,DISTRICT,Literate,13 - 14,16237,5788,10449,,16237,5788,10449,,,,,
BATAGRAM,BATAGRAM,DISTRICT,Literate,15 - 24,51972,15664,36307,1,51972,15664,36307,1,,,,
BATAGRAM,BATAGRAM,DISTRICT,Literate,15 - 49,93154,25730,67422,2,93154,25730,67422,2,,,,
BATAGRAM,BATAGRAM,DISTRICT,Literate,25 - 40,31993,8231,23761,1,31993,8231,23761,1,,,,
BATAGRAM,BATAGRAM,DISTRICT,Literate,41 - 60,15217,2886,12331,,15217,2886,12331,,,,,
BATAGRAM,BATAGRAM,DISTRICT,Literate,5 - 16,85654,33179,52475,,85654,33179,52475,,,,,
BATAGRAM,BATAGRAM,DISTRICT,Literate,5 - 9,27118,12158,14960,,27118,12158,14960,,,,,
BATAGRAM,BATAGRAM,DISTRICT,Literate,>18,76631,18879,57751,1,76631,18879,57751,1,,,,
BATAGRAM,BATAGRAM,DISTRICT,Literate,>60,3592,611,2981,,3592,611,2981,,,,,
BATAGRAM,BATAGRAM,DISTRICT,Literate %,10 - 12,59,47,71,,59,47,71,,,,,
BATAGRAM,BATAGRAM,DISTRICT,Literate %,13 - 14,59,44,73,,59,44,73,,,,,
BATAGRAM,BATAGRAM,DISTRICT,Literate %,15 - 24,48,30,66,33,48,30,66,33,,,,
BATAGRAM,BATAGRAM,DISTRICT,Literate %,15 - 49,38,21,56,29,38,21,56,29,,,,
BATAGRAM,BATAGRAM,DISTRICT,Literate %,25 - 40,32,16,50,50,32,16,50,50,,,,
BATAGRAM,BATAGRAM,DISTRICT,Literate %,41 - 60,23,8,37,,23,8,37,,,,,
BATAGRAM,BATAGRAM,DISTRICT,Literate %,5 - 16,45,36,53,,45,36,53,,,,,
BATAGRAM,BATAGRAM,DISTRICT,Literate %,5 - 9,29.92,27.8,31.89,,29.92,27.8,31.89,,,,,
BATAGRAM,BATAGRAM,DISTRICT,Literate %,>18,30,15,46,14,30,15,46,14,,,,
BATAGRAM,BATAGRAM,DISTRICT,Literate %,>60,13,5,20,,13,5,20,,,,,
BATAGRAM,BATAGRAM,DISTRICT,Never to School (all),10 - 12,16853,11134,5719,,16853,11134,5719,,,,,
BATAGRAM,BATAGRAM,DISTRICT,Never to School (all),13 - 14,10542,7187,3354,1,10542,7187,3354,1,,,,
BATAGRAM,BATAGRAM,DISTRICT,Never to School (all),15 - 24,57533,38480,19051,2,57533,38480,19051,2,,,,
BATAGRAM,BATAGRAM,DISTRICT,Never to School (all),15 - 49,159001,103651,55345,5,159001,103651,55345,5,,,,
BATAGRAM,BATAGRAM,DISTRICT,Never to School (all),25 - 40,71506,46231,25274,1,71506,46231,25274,1,,,,
BATAGRAM,BATAGRAM,DISTRICT,Never to School (all),41 - 60,55357,33249,22104,4,55357,33249,22104,4,,,,
BATAGRAM,BATAGRAM,DISTRICT,Never to School (all),5 - 16,75782,46107,29673,2,75782,46107,29673,2,,,,
BATAGRAM,BATAGRAM,DISTRICT,Never to School (all),5 - 9,36792,20079,16713,,36792,20079,16713,,,,,
BATAGRAM,BATAGRAM,DISTRICT,Never to School (all),>18,185983,114824,71153,6,185983,114824,71153,6,,,,
BATAGRAM,BATAGRAM,DISTRICT,Never to School (all),>60,24903,12389,12514,,24903,12389,12514,,,,,
BATAGRAM,BATAGRAM,DISTRICT,Population,10 - 12,47632,22612,25020,,47632,22612,25020,,,,,
BATAGRAM,BATAGRAM,DISTRICT,Population,13 - 14,27291,13026,14264,1,27291,13026,14264,1,,,,
BATAGRAM,BATAGRAM,DISTRICT,Population,15 - 24,107368,52664,54701,3,107368,52664,54701,3,,,,
BATAGRAM,BATAGRAM,DISTRICT,Population,15 - 49,244560,124603,119950,7,244560,124603,119950,7,,,,
BATAGRAM,BATAGRAM,DISTRICT,Population,25 - 40,99733,52126,47605,2,99733,52126,47605,2,,,,
BATAGRAM,BATAGRAM,DISTRICT,Population,41 - 60,67358,34421,32933,4,67358,34421,32933,4,,,,
BATAGRAM,BATAGRAM,DISTRICT,Population,5 - 16,191157,91600,99555,2,191157,91600,99555,2,,,,
BATAGRAM,BATAGRAM,DISTRICT,Population,5 - 9,90639,43728,46911,,90639,43728,46911,,,,,
BATAGRAM,BATAGRAM,DISTRICT,Population,>18,252623,128041,124575,7,252623,128041,124575,7,,,,
BATAGRAM,BATAGRAM,DISTRICT,Population,>60,27188,12484,14704,,27188,12484,14704,,,,,
BATAGRAM,BATAGRAM,DISTRICT,Primary Completed,10 - 12,5992,2115,3877,,5992,2115,3877,,,,,
BATAGRAM,BATAGRAM,DISTRICT,Primary Completed,13 - 14,3553,1615,1938,,3553,1615,1938,,,,,
BATAGRAM,BATAGRAM,DISTRICT,Primary Completed,15 - 24,7977,4078,3899,,7977,4078,3899,,,,,
BATAGRAM,BATAGRAM,DISTRICT,Primary Completed,15 - 49,14320,5960,8360,,14320,5960,8360,,,,,
BATAGRAM,BATAGRAM,DISTRICT,Primary Completed,25 - 40,4971,1619,3352,,4971,1619,3352,,,,,
BATAGRAM,BATAGRAM,DISTRICT,Primary Completed,41 - 60,2129,346,1783,,2129,346,1783,,,,,
BATAGRAM,BATAGRAM,DISTRICT,Primary Completed,5 - 16,12117,5114,7003,,12117,5114,7003,,,,,
BATAGRAM,BATAGRAM,DISTRICT,Primary Completed,5 - 9,38,29,9,,38,29,9,,,,,
BATAGRAM,BATAGRAM,DISTRICT,Primary Completed,>18,11186,3662,7524,,11186,3662,7524,,,,,
BATAGRAM,BATAGRAM,DISTRICT,Primary Completed,>60,483,30,453,,483,30,453,,,,,
BUNER,BUNER,DISTRICT,Enrolment Graduation above,10 - 12,,,,,,,,,,,,
BUNER,BUNER,DISTRICT,Enrolment Graduation above,13 - 14,,,,,,,,,,,,
BUNER,BUNER,DISTRICT,Enrolment Graduation above,15 - 24,17336,4345,12991,,17336,4345,12991,,,,,
BUNER,BUNER,DISTRICT,Enrolment Graduation above,15 - 49,19919,4849,15070,,19919,4849,15070,,,,,
BUNER,BUNER,DISTRICT,Enrolment Graduation above,25 - 40,2495,481,2014,,2495,481,2014,,,,,
BUNER,BUNER,DISTRICT,Enrolment Graduation above,41 - 60,131,26,105,,131,26,105,,,,,
BUNER,BUNER,DISTRICT,Enrolment Graduation above,5 - 16,525,193,332,,525,193,332,,,,,
BUNER,BUNER,DISTRICT,Enrolment Graduation above,5 - 9,,,,,,,,,,,,
BUNER,BUNER,DISTRICT,Enrolment Graduation above,>18,15128,3454,11674,,15128,3454,11674,,,,,
BUNER,BUNER,DISTRICT,Enrolment Graduation above,>60,11,1,10,,11,1,10,,,,,
BUNER,BUNER,DISTRICT,Enrolment Intermidiate,10 - 12,,,,,,,,,,,,
BUNER,BUNER,DISTRICT,Enrolment Intermidiate,13 - 14,,,,,,,,,,,,
BUNER,BUNER,DISTRICT,Enrolment Intermidiate,15 - 24,19032,5127,13905,,19032,5127,13905,,,,,
BUNER,BUNER,DISTRICT,Enrolment Intermidiate,15 - 49,19392,5201,14191,,19392,5201,14191,,,,,
BUNER,BUNER,DISTRICT,Enrolment Intermidiate,25 - 40,324,68,256,,324,68,256,,,,,
BUNER,BUNER,DISTRICT,Enrolment Intermidiate,41 - 60,56,9,47,,56,9,47,,,,,
BUNER,BUNER,DISTRICT,Enrolment Intermidiate,5 - 16,7327,2278,5049,,7327,2278,5049,,,,,
BUNER,BUNER,DISTRICT,Enrolment Intermidiate,5 - 9,,,,,,,,,,,,
BUNER,BUNER,DISTRICT,Enrolment Intermidiate,>18,3972,916,3056,,3972,916,3056,,,,,
BUNER,BUNER,DISTRICT,Enrolment Intermidiate,>60,8,,8,,8,,8,,,,,
BUNER,BUNER,DISTRICT,Enrolment Matric,10 - 12,,,,,,,,,,,,
BUNER,BUNER,DISTRICT,Enrolment Matric,13 - 14,10004,3271,6733,,10004,3271,6733,,,,,
BUNER,BUNER,DISTRICT,Enrolment Matric,15 - 24,14804,3822,10982,,14804,3822,10982,,,,,
BUNER,BUNER,DISTRICT,Enrolment Matric,15 - 49,14804,3822,10982,,14804,3822,10982,,,,,
BUNER,BUNER,DISTRICT,Enrolment Matric,25 - 40,,,,,,,,,,,,
BUNER,BUNER,DISTRICT,Enrolment Matric,41 - 60,,,,,,,,,,,,
