name_admin_unit,part_of_district,admin_unit,vars,age_bracket,all_sexes_overall,female_overall,male_overall,tgend_overall,all_sexes_rural,female_rural,male_rural,tgend_rural,all_sexes_urban,female_urban,male_urban,tgend_urban
AWARAN,AWARAN,DISTRICT,Enrolment Matric,5 - 16,2232,977,1254,1,1323,538,785,,909,439,469,1
AWARAN,AWARAN,DISTRICT,Enrolment Matric,5 - 9,,,,,,,,,,,,
AWARAN,AWARAN,DISTRICT,Enrolment Matric,>18,164,71,93,,119,49,70,,45,22,23,
AWARAN,AWARAN,DISTRICT,Enrolment Matric,>60,,,,,,,,,,,,
AWARAN,AWARAN,DISTRICT,Enrolment Middle,10 - 12,4312,1852,2460,,2541,1069,1472,,1771,783,988,
AWARAN,AWARAN,DISTRICT,Enrolment Middle,13 - 14,1459,670,789,,1010,429,581,,449,241,208,
AWARAN,AWARAN,DISTRICT,Enrolment Middle,15 - 24,783,326,457,,566,223,343,,217,103,114,
AWARAN,AWARAN,DISTRICT,Enrolment Middle,15 - 49,783,326,457,,566,223,343,,217,103,114,
AWARAN,AWARAN,DISTRICT,Enrolment Middle,25 - 40,,,,,,,,,,,,
AWARAN,AWARAN,DISTRICT,Enrolment Middle,41 - 60,,,,,,,,,,,,
AWARAN,AWARAN,DISTRICT,Enrolment Middle,5 - 16,6301,2753,3548,,3938,1657,2281,,2363,1096,1267,
AWARAN,AWARAN,DISTRICT,Enrolment Middle,5 - 9,,,,,,,,,,,,
AWARAN,AWARAN,DISTRICT,Enrolment Middle,>18,94,33,61,,62,24,38,,32,9,23,
AWARAN,AWARAN,DISTRICT,Enrolment Middle,>60,,,,,,,,,,,,
AWARAN,AWARAN,DISTRICT,Enrolment Primary,10 - 12,2741,1322,1419,,2001,967,1034,,740,355,385,
AWARAN,AWARAN,DISTRICT,Enrolment Primary,13 - 14,420,215,205,,326,161,165,,94,54,40,
AWARAN,AWARAN,DISTRICT,Enrolment Primary,15 - 24,190,92,98,,152,64,88,,38,28,10,
AWARAN,AWARAN,DISTRICT,Enrolment Primary,15 - 49,190,92,98,,152,64,88,,38,28,10,
AWARAN,AWARAN,DISTRICT,Enrolment Primary,25 - 40,,,,,,,,,,,,
AWARAN,AWARAN,DISTRICT,Enrolment Primary,41 - 60,,,,,,,,,,,,
AWARAN,AWARAN,DISTRICT,Enrolment Primary,5 - 16,21559,10595,10964,,16298,7868,8430,,5261,2727,2534,
AWARAN,AWARAN,DISTRICT,Enrolment Primary,5 - 9,18291,8999,9292,,13887,6698,7189,,4404,2301,2103,
AWARAN,AWARAN,DISTRICT,Enrolment Primary,>18,37,15,22,,28,8,20,,9,7,2,
AWARAN,AWARAN,DISTRICT,Enrolment Primary,>60,,,,,,,,,,,,
AWARAN,AWARAN,DISTRICT,Ever Attended,10 - 12,7715,3497,4218,,5017,2259,2758,,2698,1238,1460,
AWARAN,AWARAN,DISTRICT,Ever Attended,13 - 14,4055,1904,2150,1,2667,1181,1486,,1388,723,664,1
AWARAN,AWARAN,DISTRICT,Ever Attended,15 - 24,11628,4692,6933,3,7367,2819,4547,1,4261,1873,2386,2
AWARAN,AWARAN,DISTRICT,Ever Attended,15 - 49,23397,7931,15463,3,14801,4674,10126,1,8596,3257,5337,2
AWARAN,AWARAN,DISTRICT,Ever Attended,25 - 40,9311,2856,6455,,5901,1626,4275,,3410,1230,2180,
AWARAN,AWARAN,DISTRICT,Ever Attended,41 - 60,3657,497,3160,,2305,314,1991,,1352,183,1169,
AWARAN,AWARAN,DISTRICT,Ever Attended,5 - 16,33807,16056,17748,3,24065,11209,12855,1,9742,4847,4893,2
AWARAN,AWARAN,DISTRICT,Ever Attended,5 - 9,18730,9209,9521,,14242,6868,7374,,4488,2341,2147,
AWARAN,AWARAN,DISTRICT,Ever Attended,>18,19068,5477,13591,,11981,3180,8801,,7087,2297,4790,
AWARAN,AWARAN,DISTRICT,Ever Attended,>60,540,52,488,,332,43,289,,208,9,199,
AWARAN,AWARAN,DISTRICT,Literate,10 - 12,7853,3510,4343,,5248,2323,2925,,2605,1187,1418,
AWARAN,AWARAN,DISTRICT,Literate,13 - 14,4290,1980,2309,1,2916,1263,1653,,1374,717,656,1
AWARAN,AWARAN,DISTRICT,Literate,15 - 24,13306,5438,7865,3,8886,3481,5404,1,4420,1957,2461,2
AWARAN,AWARAN,DISTRICT,Literate,15 - 49,27621,9844,17773,4,18514,6303,12209,2,9107,3541,5564,2
AWARAN,AWARAN,DISTRICT,Literate,25 - 40,11299,3762,7536,1,7634,2398,5235,1,3665,1364,2301,
AWARAN,AWARAN,DISTRICT,Literate,41 - 60,4691,956,3735,,3156,660,2496,,1535,296,1239,
AWARAN,AWARAN,DISTRICT,Literate,5 - 16,23574,11027,12544,3,15922,7356,8565,1,7652,3671,3979,2
AWARAN,AWARAN,DISTRICT,Literate,5 - 9,7819,3978,3841,,5318,2752,2566,,2501,1226,1275,
AWARAN,AWARAN,DISTRICT,Literate,>18,23462,7464,15997,1,15752,4818,10933,1,7710,2646,5064,
AWARAN,AWARAN,DISTRICT,Literate,>60,859,170,689,,592,132,460,,267,38,229,
AWARAN,AWARAN,DISTRICT,Literate %,10 - 12,46.46,42.95,49.76,,41.08,37.48,44.47,,63.14,60.1,65.92,
AWARAN,AWARAN,DISTRICT,Literate %,13 - 14,48.37,45.28,51.38,50,44.68,40.12,48.92,,58.67,58.53,58.83,50
AWARAN,AWARAN,DISTRICT,Literate %,15 - 24,42.43,35.64,48.85,60,39.23,31.18,47.06,50,50.73,47.81,53.3,66.67
AWARAN,AWARAN,DISTRICT,Literate %,15 - 49,36.38,26.31,46.17,26.67,33.46,23.03,43.68,16.67,44.21,35.23,52.76,66.67
AWARAN,AWARAN,DISTRICT,Literate %,25 - 40,34.02,22.64,45.44,11.11,31.37,19.76,42.93,11.11,41.3,30.43,52.39,
AWARAN,AWARAN,DISTRICT,Literate %,41 - 60,23.44,9.99,35.77,,21.23,9.32,32.07,,29.85,11.91,46.63,
AWARAN,AWARAN,DISTRICT,Literate %,5 - 16,36.41,34.89,37.85,75,32.85,31.09,34.53,100,47,46.21,47.74,66.67
AWARAN,AWARAN,DISTRICT,Literate %,5 - 9,25.17,26.06,24.3,,22.72,23.83,21.65,,32.62,33.02,32.25,
AWARAN,AWARAN,DISTRICT,Literate %,>18,31.01,20.29,41.17,9.09,28.46,17.87,38.54,10,37.95,26.93,48.28,
AWARAN,AWARAN,DISTRICT,Literate %,>60,14.19,6.53,19.98,,13.48,7.05,18.26,,16.07,5.2,24.62,
AWARAN,AWARAN,DISTRICT,Never to School (all),10 - 12,9186,4676,4510,,7758,3939,3819,,1428,737,691,
AWARAN,AWARAN,DISTRICT,Never to School (all),13 - 14,4814,2469,2344,1,3860,1967,1893,,954,502,451,1
AWARAN,AWARAN,DISTRICT,Never to School (all),15 - 24,19734,10564,9168,2,15282,8344,6937,1,4452,2220,2231,1
AWARAN,AWARAN,DISTRICT,Never to School (all),15 - 49,52527,29485,23030,12,40523,22690,17822,11,12004,6795,5208,1
AWARAN,AWARAN,DISTRICT,Never to School (all),25 - 40,23902,13762,10131,9,18437,10509,7919,9,5465,3253,2212,
AWARAN,AWARAN,DISTRICT,Never to School (all),41 - 60,16354,9072,7281,1,12563,6769,5793,1,3791,2303,1488,
AWARAN,AWARAN,DISTRICT,Never to School (all),5 - 16,30940,15546,15393,1,24400,12449,11951,,6540,3097,3442,1
AWARAN,AWARAN,DISTRICT,Never to School (all),5 - 9,12338,6053,6285,,9160,4681,4479,,3178,1372,1806,
AWARAN,AWARAN,DISTRICT,Never to School (all),>18,56586,31307,25268,11,43358,23779,19569,10,13228,7528,5699,1
AWARAN,AWARAN,DISTRICT,Never to School (all),>60,5513,2552,2961,,4060,1830,2230,,1453,722,731,
AWARAN,AWARAN,DISTRICT,Population,10 - 12,16901,8173,8728,,12775,6198,6577,,4126,1975,2151,
AWARAN,AWARAN,DISTRICT,Population,13 - 14,8869,4373,4494,2,6527,3148,3379,,2342,1225,1115,2
AWARAN,AWARAN,DISTRICT,Population,15 - 24,31362,15256,16101,5,22649,11163,11484,2,8713,4093,4617,3
AWARAN,AWARAN,DISTRICT,Population,15 - 49,75924,37416,38493,15,55324,27364,27948,12,20600,10052,10545,3
AWARAN,AWARAN,DISTRICT,Population,25 - 40,33213,16618,16586,9,24338,12135,12194,9,8875,4483,4392,
AWARAN,AWARAN,DISTRICT,Population,41 - 60,20011,9569,10441,1,14868,7083,7784,1,5143,2486,2657,
AWARAN,AWARAN,DISTRICT,Population,5 - 16,64747,31602,33141,4,48465,23658,24806,1,16282,7944,8335,3
AWARAN,AWARAN,DISTRICT,Population,5 - 9,31068,15262,15806,,23402,11549,11853,,7666,3713,3953,
AWARAN,AWARAN,DISTRICT,Population,>18,75654,36784,38859,11,55339,26959,28370,10,20315,9825,10489,1
AWARAN,AWARAN,DISTRICT,Population,>60,6053,2604,3449,,4392,1873,2519,,1661,731,930,
AWARAN,AWARAN,DISTRICT,Primary Completed,10 - 12,1974,896,1078,,1277,556,721,,697,340,357,
AWARAN,AWARAN,DISTRICT,Primary Completed,13 - 14,581,272,309,,445,201,244,,136,71,65,
AWARAN,AWARAN,DISTRICT,Primary Completed,15 - 24,926,422,504,,681,306,375,,245,116,129,
AWARAN,AWARAN,DISTRICT,Primary Completed,15 - 49,1846,779,1067,,1345,512,833,,501,267,234,
AWARAN,AWARAN,DISTRICT,Primary Completed,25 - 40,742,305,437,,540,174,366,,202,131,71,
AWARAN,AWARAN,DISTRICT,Primary Completed,41 - 60,301,71,230,,215,47,168,,86,24,62,
AWARAN,AWARAN,DISTRICT,Primary Completed,5 - 16,2935,1345,1590,,2004,892,1112,,931,453,478,
AWARAN,AWARAN,DISTRICT,Primary Completed,5 - 9,14,6,8,,10,5,5,,4,1,3,
AWARAN,AWARAN,DISTRICT,Primary Completed,>18,1490,550,940,,1071,336,735,,419,214,205,
AWARAN,AWARAN,DISTRICT,Primary Completed,>60,70,8,62,,52,7,45,,18,1,17,
AWARAN,AWARAN,SUB-DIVISION,Enrolment Graduation above,10 - 12,,,,,,,,,,,,
AWARAN,AWARAN,SUB-DIVISION,Enrolment Graduation above,13 - 14,,,,,,,,,,,,
AWARAN,AWARAN,SUB-DIVISION,Enrolment Graduation above,15 - 24,579,222,357,,232,96,136,,347,126,221,
AWARAN,AWARAN,SUB-DIVISION,Enrolment Graduation above,15 - 49,699,263,436,,285,110,175,,414,153,261,
AWARAN,AWARAN,SUB-DIVISION,Enrolment Graduation above,25 - 40,115,39,76,,51,14,37,,64,25,39,
AWARAN,AWARAN,SUB-DIVISION,Enrolment Graduation above,41 - 60,8,3,5,,5,1,4,,3,2,1,
AWARAN,AWARAN,SUB-DIVISION,Enrolment Graduation above,5 - 16,50,27,23,,22,12,10,,28,15,13,
AWARAN,AWARAN,SUB-DIVISION,Enrolment Graduation above,5 - 9,,,,,,,,,,,,
AWARAN,AWARAN,SUB-DIVISION,Enrolment Graduation above,>18,475,173,302,,195,75,120,,280,98,182,
AWARAN,AWARAN,SUB-DIVISION,Enrolment Graduation above,>60,,,,,,,,,,,,
AWARAN,AWARAN,SUB-DIVISION,Enrolment Intermidiate,10 - 12,,,,,,,,,,,,
AWARAN,AWARAN,SUB-DIVISION,Enrolment Intermidiate,13 - 14,,,,,,,,,,,,
AWARAN,AWARAN,SUB-DIVISION,Enrolment Intermidiate,15 - 24,694,326,366,2,229,100,129,,465,226,237,2
AWARAN,AWARAN,SUB-DIVISION,Enrolment Intermidiate,15 - 49,741,346,393,2,253,109,144,,488,237,249,2
AWARAN,AWARAN,SUB-DIVISION,Enrolment Intermidiate,25 - 40,39,17,22,,18,6,12,,21,11,10,
AWARAN,AWARAN,SUB-DIVISION,Enrolment Intermidiate,41 - 60,12,3,9,,9,3,6,,3,,3,
AWARAN,AWARAN,SUB-DIVISION,Enrolment Intermidiate,5 - 16,338,154,183,1,105,42,63,,233,112,120,1
AWARAN,AWARAN,SUB-DIVISION,Enrolment Intermidiate,5 - 9,,,,,,,,,,,,
AWARAN,AWARAN,SUB-DIVISION,Enrolment Intermidiate,>18,161,70,91,,70,26,44,,91,44,47,
AWARAN,AWARAN,SUB-DIVISION,Enrolment Intermidiate,>60,1,,1,,,,,,1,,1,
AWARAN,AWARAN,SUB-DIVISION,Enrolment Matric,10 - 12,,,,,,,,,,,,
AWARAN,AWARAN,SUB-DIVISION,Enrolment Matric,13 - 14,579,273,305,1,182,76,106,,397,197,199,1
AWARAN,AWARAN,SUB-DIVISION,Enrolment Matric,15 - 24,405,196,209,,115,50,65,,290,146,144,
AWARAN,AWARAN,SUB-DIVISION,Enrolment Matric,15 - 49,405,196,209,,115,50,65,,290,146,144,
AWARAN,AWARAN,SUB-DIVISION,Enrolment Matric,25 - 40,,,,,,,,,,,,
AWARAN,AWARAN,SUB-DIVISION,Enrolment Matric,41 - 60,,,,,,,,,,,,
AWARAN,AWARAN,SUB-DIVISION,Enrolment Matric,5 - 16,831,396,434,1,245,109,136,,586,287,298,1
AWARAN,AWARAN,SUB-DIVISION,Enrolment Matric,5 - 9,,,,,,,,,,,,
AWARAN,AWARAN,SUB-DIVISION,Enrolment Matric,>18,51,25,26,,18,9,9,,33,16,17,
AWARAN,AWARAN,SUB-DIVISION,Enrolment Matric,>60,,,,,,,,,,,,
AWARAN,AWARAN,SUB-DIVISION,Enrolment Middle,10 - 12,1520,682,838,,426,189,237,,1094,493,601,
AWARAN,AWARAN,SUB-DIVISION,Enrolment Middle,13 - 14,465,242,223,,174,77,97,,291,165,126,
AWARAN,AWARAN,SUB-DIVISION,Enrolment Middle,15 - 24,250,122,128,,113,54,59,,137,68,69,
AWARAN,AWARAN,SUB-DIVISION,Enrolment Middle,15 - 49,250,122,128,,113,54,59,,137,68,69,
AWARAN,AWARAN,SUB-DIVISION,Enrolment Middle,25 - 40,,,,,,,,,,,,
AWARAN,AWARAN,SUB-DIVISION,Enrolment Middle,41 - 60,,,,,,,,,,,,
AWARAN,AWARAN,SUB-DIVISION,Enrolment Middle,5 - 16,2138,1000,1138,,666,298,368,,1472,702,770,
AWARAN,AWARAN,SUB-DIVISION,Enrolment Middle,5 - 9,,,,,,,,,,,,
AWARAN,AWARAN,SUB-DIVISION,Enrolment Middle,>18,37,17,20,,19,10,9,,18,7,11,
AWARAN,AWARAN,SUB-DIVISION,Enrolment Middle,>60,,,,,,,,,,,,
AWARAN,AWARAN,SUB-DIVISION,Enrolment Primary,10 - 12,811,412,399,,303,166,137,,508,246,262,
AWARAN,AWARAN,SUB-DIVISION,Enrolment Primary,13 - 14,113,66,47,,38,20,18,,75,46,29,
AWARAN,AWARAN,SUB-DIVISION,Enrolment Primary,15 - 24,50,31,19,,21,8,13,,29,23,6,
AWARAN,AWARAN,SUB-DIVISION,Enrolment Primary,15 - 49,50,31,19,,21,8,13,,29,23,6,
AWARAN,AWARAN,SUB-DIVISION,Enrolment Primary,25 - 40,,,,,,,,,,,,
AWARAN,AWARAN,SUB-DIVISION,Enrolment Primary,41 - 60,,,,,,,,,,,,
AWARAN,AWARAN,SUB-DIVISION,Enrolment Primary,5 - 16,5999,3094,2905,,2488,1263,1225,,3511,1831,1680,
AWARAN,AWARAN,SUB-DIVISION,Enrolment Primary,5 - 9,5047,2597,2450,,2136,1072,1064,,2911,1525,1386,
AWARAN,AWARAN,SUB-DIVISION,Enrolment Primary,>18,11,7,4,,3,1,2,,8,6,2,
AWARAN,AWARAN,SUB-DIVISION,Enrolment Primary,>60,,,,,,,,,,,,
AWARAN,AWARAN,SUB-DIVISION,Ever Attended,10 - 12,2513,1182,1331,,808,386,422,,1705,796,909,
AWARAN,AWARAN,SUB-DIVISION,Ever Attended,13 - 14,1339,682,656,1,455,208,247,,884,474,409,1
AWARAN,AWARAN,SUB-DIVISION,Ever Attended,15 - 24,3695,1626,2067,2,1145,487,658,,2550,1139,1409,2
AWARAN,AWARAN,SUB-DIVISION,Ever Attended,15 - 49,7076,2618,4456,2,2142,762,1380,,4934,1856,3076,2
AWARAN,AWARAN,SUB-DIVISION,Ever Attended,25 - 40,2682,899,1783,,790,250,540,,1892,649,1243,
AWARAN,AWARAN,SUB-DIVISION,Ever Attended,41 - 60,991,118,873,,295,34,261,,696,84,612,
AWARAN,AWARAN,SUB-DIVISION,Ever Attended,5 - 16,10087,5028,5057,2,3797,1853,1944,,6290,3175,3113,2
AWARAN,AWARAN,SUB-DIVISION,Ever Attended,5 - 9,5173,2656,2517,,2208,1107,1101,,2965,1549,1416,
AWARAN,AWARAN,SUB-DIVISION,Ever Attended,>18,5495,1724,3771,,1646,501,1145,,3849,1223,2626,
AWARAN,AWARAN,SUB-DIVISION,Ever Attended,>60,117,10,107,,31,5,26,,86,5,81,
AWARAN,AWARAN,SUB-DIVISION,Literate,10 - 12,2429,1140,1289,,767,366,401,,1662,774,888,
AWARAN,AWARAN,SUB-DIVISION,Literate,13 - 14,1337,683,653,1,455,209,246,,882,474,407,1
AWARAN,AWARAN,SUB-DIVISION,Literate,15 - 24,3948,1761,2185,2,1260,544,716,,2688,1217,1469,2
AWARAN,AWARAN,SUB-DIVISION,Literate,15 - 49,7748,2981,4765,2,2393,876,1517,,5355,2105,3248,2
AWARAN,AWARAN,SUB-DIVISION,Literate,25 - 40,2996,1058,1938,,902,296,606,,2094,762,1332,
AWARAN,AWARAN,SUB-DIVISION,Literate,41 - 60,1209,251,958,,357,65,292,,852,186,666,
AWARAN,AWARAN,SUB-DIVISION,Literate,5 - 16,7504,3689,3813,2,2485,1232,1253,,5019,2457,2560,2
AWARAN,AWARAN,SUB-DIVISION,Literate,5 - 9,2651,1349,1302,,926,501,425,,1725,848,877,
AWARAN,AWARAN,SUB-DIVISION,Literate,>18,6285,2148,4137,,1927,625,1302,,4358,1523,2835,
AWARAN,AWARAN,SUB-DIVISION,Literate,>60,178,37,141,,49,8,41,,129,29,100,
AWARAN,AWARAN,SUB-DIVISION,Literate %,10 - 12,57.61,54.6,60.57,,46.85,43.88,49.94,,64.44,61.72,67.02,
AWARAN,AWARAN,SUB-DIVISION,Literate %,13 - 14,57.78,56.45,59.26,50,53.47,48.6,58.43,,60.29,60.77,59.77,50
AWARAN,AWARAN,SUB-DIVISION,Literate %,15 - 24,52.5,46.72,58.28,100,45.57,38.45,53.04,,56.53,51.7,61.23,100
AWARAN,AWARAN,SUB-DIVISION,Literate %,15 - 49,42.49,32.28,52.96,100,36.09,25.86,46.78,,46.15,36,56.45,100
AWARAN,AWARAN,SUB-DIVISION,Literate %,25 - 40,38.3,26.36,50.87,,31.45,20.23,43.13,,42.26,29.88,55.38,
AWARAN,AWARAN,SUB-DIVISION,Literate %,41 - 60,24.65,10.43,38.37,,20.46,7.67,32.55,,26.97,11.93,41.63,
AWARAN,AWARAN,SUB-DIVISION,Literate %,5 - 16,44.06,43.48,44.64,66.67,38.25,37.38,39.16,,47.65,47.35,47.92,66.67
AWARAN,AWARAN,SUB-DIVISION,Literate %,5 - 9,30.99,32.05,29.97,,27.87,29.8,25.88,,32.98,33.54,32.45,
AWARAN,AWARAN,SUB-DIVISION,Literate %,>18,34.97,23.96,45.92,,29.37,19.1,39.6,,38.18,26.76,49.55,
AWARAN,AWARAN,SUB-DIVISION,Literate %,>60,12.55,5.87,17.89,,9.460000000000001,3.49,14.19,,14.33,7.23,20.04,
AWARAN,AWARAN,SUB-DIVISION,Never to School (all),10 - 12,1703,906,797,,829,448,381,,874,458,416,
AWARAN,AWARAN,SUB-DIVISION,Never to School (all),13 - 14,975,528,446,1,396,222,174,,579,306,272,1
AWARAN,AWARAN,SUB-DIVISION,Never to School (all),15 - 24,3825,2143,1682,,1620,928,692,,2205,1215,990,
AWARAN,AWARAN,SUB-DIVISION,Never to School (all),15 - 49,11158,6617,4541,,4488,2625,1863,,6670,3992,2678,
AWARAN,AWARAN,SUB-DIVISION,Never to School (all),25 - 40,5141,3114,2027,,2078,1213,865,,3063,1901,1162,
AWARAN,AWARAN,SUB-DIVISION,Never to School (all),41 - 60,3913,2289,1624,,1450,814,636,,2463,1475,988,
AWARAN,AWARAN,SUB-DIVISION,Never to School (all),5 - 16,6943,3457,3485,1,2699,1443,1256,,4244,2014,2229,1
AWARAN,AWARAN,SUB-DIVISION,Never to School (all),5 - 9,3381,1553,1828,,1115,574,541,,2266,979,1287,
AWARAN,AWARAN,SUB-DIVISION,Never to School (all),>18,12479,7241,5238,,4915,2772,2143,,7564,4469,3095,
AWARAN,AWARAN,SUB-DIVISION,Never to School (all),>60,1301,620,681,,487,224,263,,814,396,418,
AWARAN,AWARAN,SUB-DIVISION,Population,10 - 12,4216,2088,2128,,1637,834,803,,2579,1254,1325,
AWARAN,AWARAN,SUB-DIVISION,Population,13 - 14,2314,1210,1102,2,851,430,421,,1463,780,681,2
AWARAN,AWARAN,SUB-DIVISION,Population,15 - 24,7520,3769,3749,2,2765,1415,1350,,4755,2354,2399,2
AWARAN,AWARAN,SUB-DIVISION,Population,15 - 49,18234,9235,8997,2,6630,3387,3243,,11604,5848,5754,2
AWARAN,AWARAN,SUB-DIVISION,Population,25 - 40,7823,4013,3810,,2868,1463,1405,,4955,2550,2405,
AWARAN,AWARAN,SUB-DIVISION,Population,41 - 60,4904,2407,2497,,1745,848,897,,3159,1559,1600,
AWARAN,AWARAN,SUB-DIVISION,Population,5 - 16,17030,8485,8542,3,6496,3296,3200,,10534,5189,5342,3
AWARAN,AWARAN,SUB-DIVISION,Population,5 - 9,8554,4209,4345,,3323,1681,1642,,5231,2528,2703,
AWARAN,AWARAN,SUB-DIVISION,Population,>18,17974,8965,9009,,6561,3273,3288,,11413,5692,5721,
AWARAN,AWARAN,SUB-DIVISION,Population,>60,1418,630,788,,518,229,289,,900,401,499,
AWARAN,AWARAN,SUB-DIVISION,Primary Completed,10 - 12,637,305,332,,197,90,107,,440,215,225,
AWARAN,AWARAN,SUB-DIVISION,Primary Completed,13 - 14,141,65,76,,46,14,32,,95,51,44,
AWARAN,AWARAN,SUB-DIVISION,Primary Completed,15 - 24,268,125,143,,79,42,37,,189,83,106,
AWARAN,AWARAN,SUB-DIVISION,Primary Completed,15 - 49,517,246,271,,149,72,77,,368,174,194,
AWARAN,AWARAN,SUB-DIVISION,Primary Completed,25 - 40,196,110,86,,55,28,27,,141,82,59,
AWARAN,AWARAN,SUB-DIVISION,Primary Completed,41 - 60,85,15,70,,24,5,19,,61,10,51,
AWARAN,AWARAN,SUB-DIVISION,Primary Completed,5 - 16,884,417,467,,274,121,153,,610,296,314,
AWARAN,AWARAN,SUB-DIVISION,Primary Completed,5 - 9,5,3,2,,3,2,1,,2,1,1,
AWARAN,AWARAN,SUB-DIVISION,Primary Completed,>18,417,183,234,,120,51,69,,297,132,165,
AWARAN,AWARAN,SUB-DIVISION,Primary Completed,>60,20,1,19,,8,1,7,,12,,12,
BABA KOT,NASIRABAD,TEHSIL,Enrolment Graduation above,10 - 12,,,,,,,,,,,,
BABA KOT,NASIRABAD,TEHSIL,Enrolment Graduation above,13 - 14,,,,,,,,,,,,
BABA KOT,NASIRABAD,TEHSIL,Enrolment Graduation above,15 - 24,64,14,50,,64,14,50,,,,,
BABA KOT,NASIRABAD,TEHSIL,Enrolment Graduation above,15 - 49,97,21,76,,97,21,76,,,,,
BABA KOT,NASIRABAD,TEHSIL,Enrolment Graduation above,25 - 40,29,6,23,,29,6,23,,,,,
BABA KOT,NASIRABAD,TEHSIL,Enrolment Graduation above,41 - 60,5,1,4,,5,1,4,,,,,
BABA KOT,NASIRABAD,TEHSIL,Enrolment Graduation above,5 - 16,6,3,3,,6,3,3,,,,,
BABA KOT,NASIRABAD,TEHSIL,Enrolment Graduation above,5 - 9,,,,,,,,,,,,
BABA KOT,NASIRABAD,TEHSIL,Enrolment Graduation above,>18,77,13,64,,77,13,64,,,,,
BABA KOT,NASIRABAD,TEHSIL,Enrolment Graduation above,>60,2,,2,,2,,2,,,,,
BABA KOT,NASIRABAD,TEHSIL,Enrolment Intermidiate,10 - 12,,,,,,,,,,,,
BABA KOT,NASIRABAD,TEHSIL,Enrolment Intermidiate,13 - 14,,,,,,,,,,,,
BABA KOT,NASIRABAD,TEHSIL,Enrolment Intermidiate,15 - 24,121,21,100,,121,21,100,,,,,
BABA KOT,NASIRABAD,TEHSIL,Enrolment Intermidiate,15 - 49,141,23,118,,141,23,118,,,,,
BABA KOT,NASIRABAD,TEHSIL,Enrolment Intermidiate,25 - 40,13,1,12,,13,1,12,,,,,
BABA KOT,NASIRABAD,TEHSIL,Enrolment Intermidiate,41 - 60,11,1,10,,11,1,10,,,,,
BABA KOT,NASIRABAD,TEHSIL,Enrolment Intermidiate,5 - 16,42,12,30,,42,12,30,,,,,
BABA KOT,NASIRABAD,TEHSIL,Enrolment Intermidiate,5 - 9,,,,,,,,,,,,
BABA KOT,NASIRABAD,TEHSIL,Enrolment Intermidiate,>18,68,7,61,,68,7,61,,,,,
BABA KOT,NASIRABAD,TEHSIL,Enrolment Intermidiate,>60,1,,1,,1,,1,,,,,
BABA KOT,NASIRABAD,TEHSIL,Enrolment Matric,10 - 12,,,,,,,,,,,,
BABA KOT,NASIRABAD,TEHSIL,Enrolment Matric,13 - 14,223,65,158,,223,65,158,,,,,
BABA KOT,NASIRABAD,TEHSIL,Enrolment Matric,15 - 24,115,26,89,,115,26,89,,,,,
BABA KOT,NASIRABAD,TEHSIL,Enrolment Matric,15 - 49,115,26,89,,115,26,89,,,,,
BABA KOT,NASIRABAD,TEHSIL,Enrolment Matric,25 - 40,,,,,,,,,,,,
BABA KOT,NASIRABAD,TEHSIL,Enrolment Matric,41 - 60,,,,,,,,,,,,
BABA KOT,NASIRABAD,TEHSIL,Enrolment Matric,5 - 16,284,77,207,,284,77,207,,,,,
BABA KOT,NASIRABAD,TEHSIL,Enrolment Matric,5 - 9,,,,,,,,,,,,
BABA KOT,NASIRABAD,TEHSIL,Enrolment Matric,>18,28,7,21,,28,7,21,,,,,
BABA KOT,NASIRABAD,TEHSIL,Enrolment Matric,>60,,,,,,,,,,,,
BABA KOT,NASIRABAD,TEHSIL,Enrolment Middle,10 - 12,209,83,126,,209,83,126,,,,,
BABA KOT,NASIRABAD,TEHSIL,Enrolment Middle,13 - 14,140,63,77,,140,63,77,,,,,
BABA KOT,NASIRABAD,TEHSIL,Enrolment Middle,15 - 24,96,36,60,,96,36,60,,,,,
BABA KOT,NASIRABAD,TEHSIL,Enrolment Middle,15 - 49,96,36,60,,96,36,60,,,,,
BABA KOT,NASIRABAD,TEHSIL,Enrolment Middle,25 - 40,,,,,,,,,,,,
BABA KOT,NASIRABAD,TEHSIL,Enrolment Middle,41 - 60,,,,,,,,,,,,
BABA KOT,NASIRABAD,TEHSIL,Enrolment Middle,5 - 16,410,170,240,,410,170,240,,,,,
BABA KOT,NASIRABAD,TEHSIL,Enrolment Middle,5 - 9,,,,,,,,,,,,
BABA KOT,NASIRABAD,TEHSIL,Enrolment Middle,>18,18,6,12,,18,6,12,,,,,
BABA KOT,NASIRABAD,TEHSIL,Enrolment Middle,>60,,,,,,,,,,,,
BABA KOT,NASIRABAD,TEHSIL,Enrolment Primary,10 - 12,304,109,195,,304,109,195,,,,,
BABA KOT,NASIRABAD,TEHSIL,Enrolment Primary,13 - 14,93,36,57,,93,36,57,,,,,
BABA KOT,NASIRABAD,TEHSIL,Enrolment Primary,15 - 24,38,12,26,,38,12,26,,,,,
BABA KOT,NASIRABAD,TEHSIL,Enrolment Primary,15 - 49,38,12,26,,38,12,26,,,,,
BABA KOT,NASIRABAD,TEHSIL,Enrolment Primary,25 - 40,,,,,,,,,,,,
BABA KOT,NASIRABAD,TEHSIL,Enrolment Primary,41 - 60,,,,,,,,,,,,
BABA KOT,NASIRABAD,TEHSIL,Enrolment Primary,5 - 16,2429,733,1696,,2429,733,1696,,,,,
