name_admin_unit,part_of_district,admin_unit,vars,age_bracket,all_sexes_overall,female_overall,male_overall,tgend_overall,all_sexes_rural,female_rural,male_rural,tgend_rural,all_sexes_urban,female_urban,male_urban,tgend_urban
ARAM BAGH,KARACHI SOUTH,SUB-DIVISION,Population,5 - 16,62901,29353,33548,,,,,,62901,29353,33548,
ARAM BAGH,KARACHI SOUTH,SUB-DIVISION,Population,6 - 10,24082,11548,12534,,,,,,24082,11548,12534,
ARAM BAGH,KARACHI SOUTH,SUB-DIVISION,Population,>18,140778,64047,76726,5,,,,,140778,64047,76726,5
ARAM BAGH,KARACHI SOUTH,SUB-DIVISION,Population,>60,14085,6111,7973,1,,,,,14085,6111,7973,1
ARAM BAGH,KARACHI SOUTH,SUB-DIVISION,Primary Completed,11 - 13,3660,1720,1940,,,,,,3660,1720,1940,
ARAM BAGH,KARACHI SOUTH,SUB-DIVISION,Primary Completed,14 - 15,663,275,388,,,,,,663,275,388,
ARAM BAGH,KARACHI SOUTH,SUB-DIVISION,Primary Completed,15 - 24,1291,516,774,1,,,,,1291,516,774,1
ARAM BAGH,KARACHI SOUTH,SUB-DIVISION,Primary Completed,15 - 49,3882,1821,2059,2,,,,,3882,1821,2059,2
ARAM BAGH,KARACHI SOUTH,SUB-DIVISION,Primary Completed,25 - 40,1674,807,866,1,,,,,1674,807,866,1
ARAM BAGH,KARACHI SOUTH,SUB-DIVISION,Primary Completed,41 - 60,1917,1046,871,,,,,,1917,1046,871,
ARAM BAGH,KARACHI SOUTH,SUB-DIVISION,Primary Completed,5,,,,,,,,,,,,
ARAM BAGH,KARACHI SOUTH,SUB-DIVISION,Primary Completed,5 - 16,5916,2722,3194,,,,,,5916,2722,3194,
ARAM BAGH,KARACHI SOUTH,SUB-DIVISION,Primary Completed,6 - 10,1417,673,744,,,,,,1417,673,744,
ARAM BAGH,KARACHI SOUTH,SUB-DIVISION,Primary Completed,>18,4992,2583,2407,2,,,,,4992,2583,2407,2
ARAM BAGH,KARACHI SOUTH,SUB-DIVISION,Primary Completed,>60,864,483,381,,,,,,864,483,381,
BADIN,BADIN,DISTRICT,Enrolment Graduation above,11 - 13,,,,,,,,,,,,
BADIN,BADIN,DISTRICT,Enrolment Graduation above,14 - 15,,,,,,,,,,,,
BADIN,BADIN,DISTRICT,Enrolment Graduation above,15 - 24,12704,3968,8736,,6258,1271,4987,,6446,2697,3749,
BADIN,BADIN,DISTRICT,Enrolment Graduation above,15 - 49,15046,4572,10474,,7418,1459,5959,,7628,3113,4515,
BADIN,BADIN,DISTRICT,Enrolment Graduation above,25 - 40,2175,573,1602,,1075,178,897,,1100,395,705,
BADIN,BADIN,DISTRICT,Enrolment Graduation above,41 - 60,253,43,210,,124,12,112,,129,31,98,
BADIN,BADIN,DISTRICT,Enrolment Graduation above,5,,,,,,,,,,,,
BADIN,BADIN,DISTRICT,Enrolment Graduation above,5 - 16,636,239,397,,368,97,271,,268,142,126,
BADIN,BADIN,DISTRICT,Enrolment Graduation above,6 - 10,,,,,,,,,,,,
BADIN,BADIN,DISTRICT,Enrolment Graduation above,>18,11265,3403,7862,,5340,1034,4306,,5925,2369,3556,
BADIN,BADIN,DISTRICT,Enrolment Graduation above,>60,13,4,9,,3,,3,,10,4,6,
BADIN,BADIN,DISTRICT,Enrolment Intermidiate,11 - 13,,,,,,,,,,,,
BADIN,BADIN,DISTRICT,Enrolment Intermidiate,14 - 15,2465,775,1690,,1504,340,1164,,961,435,526,
BADIN,BADIN,DISTRICT,Enrolment Intermidiate,15 - 24,14827,4296,10531,,8788,1842,6946,,6039,2454,3585,
BADIN,BADIN,DISTRICT,Enrolment Intermidiate,15 - 49,15377,4445,10932,,9108,1914,7194,,6269,2531,3738,
BADIN,BADIN,DISTRICT,Enrolment Intermidiate,25 - 40,433,126,307,,261,65,196,,172,61,111,
BADIN,BADIN,DISTRICT,Enrolment Intermidiate,41 - 60,166,35,131,,84,13,71,,82,22,60,
BADIN,BADIN,DISTRICT,Enrolment Intermidiate,5,,,,,,,,,,,,
BADIN,BADIN,DISTRICT,Enrolment Intermidiate,5 - 16,6213,1913,4300,,3777,863,2914,,2436,1050,1386,
BADIN,BADIN,DISTRICT,Enrolment Intermidiate,6 - 10,,,,,,,,,,,,
BADIN,BADIN,DISTRICT,Enrolment Intermidiate,>18,3531,978,2553,,2109,449,1660,,1422,529,893,
BADIN,BADIN,DISTRICT,Enrolment Intermidiate,>60,20,3,17,,11,2,9,,9,1,8,
BADIN,BADIN,DISTRICT,Enrolment Matric,11 - 13,2993,1091,1902,,1718,617,1101,,1275,474,801,
BADIN,BADIN,DISTRICT,Enrolment Matric,14 - 15,9477,3007,6468,2,5604,1481,4121,2,3873,1526,2347,
BADIN,BADIN,DISTRICT,Enrolment Matric,15 - 24,10056,2880,7176,,6018,1367,4651,,4038,1513,2525,
BADIN,BADIN,DISTRICT,Enrolment Matric,15 - 49,10056,2880,7176,,6018,1367,4651,,4038,1513,2525,
BADIN,BADIN,DISTRICT,Enrolment Matric,25 - 40,,,,,,,,,,,,
BADIN,BADIN,DISTRICT,Enrolment Matric,41 - 60,,,,,,,,,,,,
BADIN,BADIN,DISTRICT,Enrolment Matric,5,,,,,,,,,,,,
BADIN,BADIN,DISTRICT,Enrolment Matric,5 - 16,15413,4936,10475,2,9055,2474,6579,2,6358,2462,3896,
BADIN,BADIN,DISTRICT,Enrolment Matric,6 - 10,,,,,,,,,,,,
BADIN,BADIN,DISTRICT,Enrolment Matric,>18,948,260,688,,611,145,466,,337,115,222,
BADIN,BADIN,DISTRICT,Enrolment Matric,>60,,,,,,,,,,,,
BADIN,BADIN,DISTRICT,Enrolment Middle,11 - 13,29895,9766,20129,,20596,5712,14884,,9299,4054,5245,
BADIN,BADIN,DISTRICT,Enrolment Middle,14 - 15,9223,2811,6412,,6010,1556,4454,,3213,1255,1958,
BADIN,BADIN,DISTRICT,Enrolment Middle,15 - 24,6964,2036,4928,,4727,1163,3564,,2237,873,1364,
BADIN,BADIN,DISTRICT,Enrolment Middle,15 - 49,6964,2036,4928,,4727,1163,3564,,2237,873,1364,
BADIN,BADIN,DISTRICT,Enrolment Middle,25 - 40,,,,,,,,,,,,
BADIN,BADIN,DISTRICT,Enrolment Middle,41 - 60,,,,,,,,,,,,
BADIN,BADIN,DISTRICT,Enrolment Middle,5,,,,,,,,,,,,
BADIN,BADIN,DISTRICT,Enrolment Middle,5 - 16,45447,14597,30850,,31071,8523,22548,,14376,6074,8302,
BADIN,BADIN,DISTRICT,Enrolment Middle,6 - 10,4360,1506,2854,,3120,956,2164,,1240,550,690,
BADIN,BADIN,DISTRICT,Enrolment Middle,>18,506,170,336,,364,112,252,,142,58,84,
BADIN,BADIN,DISTRICT,Enrolment Middle,>60,,,,,,,,,,,,
BADIN,BADIN,DISTRICT,Enrolment Primary,11 - 13,23210,8554,14656,,16487,5700,10787,,6723,2854,3869,
BADIN,BADIN,DISTRICT,Enrolment Primary,14 - 15,2963,843,2120,,2252,563,1689,,711,280,431,
BADIN,BADIN,DISTRICT,Enrolment Primary,15 - 24,1779,518,1261,,1384,356,1028,,395,162,233,
BADIN,BADIN,DISTRICT,Enrolment Primary,15 - 49,1779,518,1261,,1384,356,1028,,395,162,233,
BADIN,BADIN,DISTRICT,Enrolment Primary,25 - 40,,,,,,,,,,,,
BADIN,BADIN,DISTRICT,Enrolment Primary,41 - 60,,,,,,,,,,,,
BADIN,BADIN,DISTRICT,Enrolment Primary,5,19343,7893,11450,,13611,5432,8179,,5732,2461,3271,
BADIN,BADIN,DISTRICT,Enrolment Primary,5 - 16,172505,64667,107838,,122049,43921,78128,,50456,20746,29710,
BADIN,BADIN,DISTRICT,Enrolment Primary,6 - 10,126530,47261,79269,,89338,32142,57196,,37192,15119,22073,
BADIN,BADIN,DISTRICT,Enrolment Primary,>18,146,56,90,,115,41,74,,31,15,16,
BADIN,BADIN,DISTRICT,Enrolment Primary,>60,,,,,,,,,,,,
BADIN,BADIN,DISTRICT,Ever Attended,11 - 13,64796,23728,41068,,45353,15268,30085,,19443,8460,10983,
BADIN,BADIN,DISTRICT,Ever Attended,14 - 15,33608,11762,21843,3,22492,7155,15334,3,11116,4607,6509,
BADIN,BADIN,DISTRICT,Ever Attended,15 - 24,120499,40321,80175,3,77877,22535,55339,3,42622,17786,24836,
BADIN,BADIN,DISTRICT,Ever Attended,15 - 49,266593,79702,186881,10,166672,41689,124979,4,99921,38013,61902,6
BADIN,BADIN,DISTRICT,Ever Attended,25 - 40,107386,30783,76598,5,65342,15214,50127,1,42044,15569,26471,4
BADIN,BADIN,DISTRICT,Ever Attended,41 - 60,59627,12305,47317,5,35072,5358,29714,,24555,6947,17603,5
BADIN,BADIN,DISTRICT,Ever Attended,5,19763,8087,11676,,13883,5554,8329,,5880,2533,3347,
BADIN,BADIN,DISTRICT,Ever Attended,5 - 16,270305,100471,169830,4,188485,66214,122267,4,81820,34257,47563,
BADIN,BADIN,DISTRICT,Ever Attended,6 - 10,136342,51360,84982,,96215,34906,61309,,40127,16454,23673,
BADIN,BADIN,DISTRICT,Ever Attended,>18,240342,65081,175248,13,146060,32096,113962,2,94282,32985,61286,11
BADIN,BADIN,DISTRICT,Ever Attended,>60,11339,1585,9752,2,6502,628,5874,,4837,957,3878,2
BADIN,BADIN,DISTRICT,Literate,11 - 13,67002,25356,41646,,47361,16720,30641,,19641,8636,11005,
BADIN,BADIN,DISTRICT,Literate,14 - 15,36333,13232,23097,4,24733,8357,16372,4,11600,4875,6725,
BADIN,BADIN,DISTRICT,Literate,15 - 24,139370,50259,89107,4,92770,30411,62355,4,46600,19848,26752,
BADIN,BADIN,DISTRICT,Literate,15 - 49,324878,109770,215097,11,211405,64700,146700,5,113473,45070,68397,6
BADIN,BADIN,DISTRICT,Literate,25 - 40,134931,44957,89969,5,86260,25906,60353,1,48671,19051,29616,4
BADIN,BADIN,DISTRICT,Literate,41 - 60,80774,22581,58188,5,50824,12916,37908,,29950,9665,20280,5
BADIN,BADIN,DISTRICT,Literate,5,,,,,,,,,,,,
BADIN,BADIN,DISTRICT,Literate,5 - 16,221019,86464,134549,6,156926,57983,98937,6,64093,28481,35612,
BADIN,BADIN,DISTRICT,Literate,6 - 10,100161,41469,58692,,72921,28891,44030,,27240,12578,14662,
BADIN,BADIN,DISTRICT,Literate,>18,307867,99203,208651,13,197256,57813,139441,2,110611,41390,69210,11
BADIN,BADIN,DISTRICT,Literate,>60,17950,4714,13234,2,11395,2886,8509,,6555,1828,4725,2
BADIN,BADIN,DISTRICT,Literate %,11 - 13,50.36,41.01,58.48,,45.75,35.07,54.87,,66.54000000000001,61.01,71.63,
BADIN,BADIN,DISTRICT,Literate %,14 - 15,46.3,37.12,53.96,25,40.76,30.58,49.12,26.67,65.18000000000001,58.55,71.01000000000001,
BADIN,BADIN,DISTRICT,Literate %,15 - 24,40.61,30.39,50.1,26.67,35.15,23.96,45.53,30.77,58.74,51.65,65.40000000000001,
BADIN,BADIN,DISTRICT,Literate %,15 - 49,36.36,25.37,46.68,25,30.93,19.55,41.63,27.78,54.04,44.36,63.12,23.08
BADIN,BADIN,DISTRICT,Literate %,25 - 40,34.52,23.49,45.09,29.41,28.98,17.76,39.77,25,52.19,41.91,61.98,30.77
BADIN,BADIN,DISTRICT,Literate %,41 - 60,29.62,17.65,40.18,20,24.45,13.22,34.41,,46.19,32.03,58.55,23.81
BADIN,BADIN,DISTRICT,Literate %,5,,,,,,,,,,,,
BADIN,BADIN,DISTRICT,Literate %,5 - 16,35.51,29.67,40.65,31.58,31.83,25.24,37.58,33.33,49.54,46.18,52.6,
BADIN,BADIN,DISTRICT,Literate %,6 - 10,32.88,28.74,36.61,,29.79,25.01,34.07,,45.51,43.74,47.15,
BADIN,BADIN,DISTRICT,Literate %,>18,32.75,21.69,43.21,25,27.46,16.52,37.86,14.29,49.86,38.58,60.44,28.95
BADIN,BADIN,DISTRICT,Literate %,>60,21.69,11.46,31.82,28.57,17.84,9.09,26.51,,34.74,19.49,49.8,66.67
BADIN,BADIN,DISTRICT,Never to School (all),11 - 13,68242,38101,30141,,58168,32407,25761,,10074,5694,4380,
BADIN,BADIN,DISTRICT,Never to School (all),14 - 15,44863,23889,20961,13,38182,20170,18000,12,6681,3719,2961,1
BADIN,BADIN,DISTRICT,Never to School (all),15 - 24,222732,125048,97672,12,186021,104409,81602,10,36711,20639,16070,2
BADIN,BADIN,DISTRICT,Never to School (all),15 - 49,626835,352913,273888,34,516760,289316,227430,14,110075,63597,46458,20
BADIN,BADIN,DISTRICT,Never to School (all),25 - 40,283530,160566,122952,12,232320,130679,101638,3,51210,29887,21314,9
BADIN,BADIN,DISTRICT,Never to School (all),41 - 60,213116,115599,97497,20,172834,92368,80462,4,40282,23231,17035,16
BADIN,BADIN,DISTRICT,Never to School (all),5,47758,24002,23756,,40388,20255,20133,,7370,3747,3623,
BADIN,BADIN,DISTRICT,Never to School (all),5 - 16,352143,190973,161155,15,304584,163555,141015,14,47559,27418,20140,1
BADIN,BADIN,DISTRICT,Never to School (all),6 - 10,168253,92924,75329,,148530,80622,67908,,19723,12302,7421,
BADIN,BADIN,DISTRICT,Never to School (all),>18,699831,392204,307588,39,572278,317901,254365,12,127553,74303,53223,27
BADIN,BADIN,DISTRICT,Never to School (all),>60,71403,39559,31839,5,57369,31136,26229,4,14034,8423,5610,1
BADIN,BADIN,DISTRICT,Population,11 - 13,133038,61829,71209,,103521,47675,55846,,29517,14154,15363,
BADIN,BADIN,DISTRICT,Population,14 - 15,78471,35651,42804,16,60674,27325,33334,15,17797,8326,9470,1
BADIN,BADIN,DISTRICT,Population,15 - 24,343231,165369,177847,15,263898,126944,136941,13,79333,38425,40906,2
BADIN,BADIN,DISTRICT,Population,15 - 49,893428,432615,460769,44,683432,331005,352409,18,209996,101610,108360,26
BADIN,BADIN,DISTRICT,Population,25 - 40,390916,191349,199550,17,297662,145893,151765,4,93254,45456,47785,13
BADIN,BADIN,DISTRICT,Population,41 - 60,272743,127904,144814,25,207906,97726,110176,4,64837,30178,34638,21
BADIN,BADIN,DISTRICT,Population,5,67521,32089,35432,,54271,25809,28462,,13250,6280,6970,
BADIN,BADIN,DISTRICT,Population,5 - 16,622448,291444,330985,19,493069,229769,263282,18,129379,61675,67703,1
BADIN,BADIN,DISTRICT,Population,6 - 10,304595,144284,160311,,244745,115528,129217,,59850,28756,31094,
BADIN,BADIN,DISTRICT,Population,>18,940173,457285,482836,52,718338,349997,368327,14,221835,107288,114509,38
BADIN,BADIN,DISTRICT,Population,>60,82742,41144,41591,7,63871,31764,32103,4,18871,9380,9488,3
BADIN,BADIN,DISTRICT,Primary Completed,11 - 13,15956,6435,9521,,11222,4240,6982,,4734,2195,2539,
BADIN,BADIN,DISTRICT,Primary Completed,14 - 15,7429,3320,4108,1,5593,2468,3124,1,1836,852,984,
BADIN,BADIN,DISTRICT,Primary Completed,15 - 24,25855,11400,14453,2,19683,8321,11360,2,6172,3079,3093,
BADIN,BADIN,DISTRICT,Primary Completed,15 - 49,64124,24261,39857,6,46567,16409,30155,3,17557,7852,9702,3
BADIN,BADIN,DISTRICT,Primary Completed,25 - 40,28054,9781,18269,4,19921,6327,13593,1,8133,3454,4676,3
BADIN,BADIN,DISTRICT,Primary Completed,41 - 60,16818,4567,12251,,11054,2446,8608,,5764,2121,3643,
BADIN,BADIN,DISTRICT,Primary Completed,5,,,,,,,,,,,,
BADIN,BADIN,DISTRICT,Primary Completed,5 - 16,30973,12942,18029,2,22535,9024,13509,2,8438,3918,4520,
BADIN,BADIN,DISTRICT,Primary Completed,6 - 10,4351,1641,2710,,3156,1106,2050,,1195,535,660,
BADIN,BADIN,DISTRICT,Primary Completed,>18,62951,20760,42186,5,44067,13101,30965,1,18884,7659,11221,4
BADIN,BADIN,DISTRICT,Primary Completed,>60,4638,723,3914,1,3001,312,2689,,1637,411,1225,1
BADIN,BADIN,TALUKA,Enrolment Graduation above,11 - 13,,,,,,,,,,,,
BADIN,BADIN,TALUKA,Enrolment Graduation above,14 - 15,,,,,,,,,,,,
BADIN,BADIN,TALUKA,Enrolment Graduation above,15 - 24,3120,1051,2069,,1140,225,915,,1980,826,1154,
BADIN,BADIN,TALUKA,Enrolment Graduation above,15 - 49,3628,1210,2418,,1315,259,1056,,2313,951,1362,
BADIN,BADIN,TALUKA,Enrolment Graduation above,25 - 40,486,152,334,,164,33,131,,322,119,203,
BADIN,BADIN,TALUKA,Enrolment Graduation above,41 - 60,31,7,24,,15,1,14,,16,6,10,
BADIN,BADIN,TALUKA,Enrolment Graduation above,5,,,,,,,,,,,,
BADIN,BADIN,TALUKA,Enrolment Graduation above,5 - 16,143,55,88,,61,11,50,,82,44,38,
BADIN,BADIN,TALUKA,Enrolment Graduation above,6 - 10,,,,,,,,,,,,
BADIN,BADIN,TALUKA,Enrolment Graduation above,>18,2666,903,1763,,896,185,711,,1770,718,1052,
BADIN,BADIN,TALUKA,Enrolment Graduation above,>60,4,1,3,,2,,2,,2,1,1,
BADIN,BADIN,TALUKA,Enrolment Intermidiate,11 - 13,,,,,,,,,,,,
BADIN,BADIN,TALUKA,Enrolment Intermidiate,14 - 15,590,171,419,,274,40,234,,316,131,185,
BADIN,BADIN,TALUKA,Enrolment Intermidiate,15 - 24,3728,1063,2665,,1712,279,1433,,2016,784,1232,
BADIN,BADIN,TALUKA,Enrolment Intermidiate,15 - 49,3847,1092,2755,,1765,286,1479,,2082,806,1276,
BADIN,BADIN,TALUKA,Enrolment Intermidiate,25 - 40,91,23,68,,43,7,36,,48,16,32,
BADIN,BADIN,TALUKA,Enrolment Intermidiate,41 - 60,33,6,27,,14,,14,,19,6,13,
BADIN,BADIN,TALUKA,Enrolment Intermidiate,5,,,,,,,,,,,,
BADIN,BADIN,TALUKA,Enrolment Intermidiate,5 - 16,1538,437,1101,,748,124,624,,790,313,477,
BADIN,BADIN,TALUKA,Enrolment Intermidiate,6 - 10,,,,,,,,,,,,
BADIN,BADIN,TALUKA,Enrolment Intermidiate,>18,822,232,590,,366,62,304,,456,170,286,
BADIN,BADIN,TALUKA,Enrolment Intermidiate,>60,6,,6,,5,,5,,1,,1,
BADIN,BADIN,TALUKA,Enrolment Matric,11 - 13,774,265,509,,352,118,234,,422,147,275,
BADIN,BADIN,TALUKA,Enrolment Matric,14 - 15,2473,763,1710,,1162,297,865,,1311,466,845,
BADIN,BADIN,TALUKA,Enrolment Matric,15 - 24,2766,776,1990,,1323,258,1065,,1443,518,925,
BADIN,BADIN,TALUKA,Enrolment Matric,15 - 49,2766,776,1990,,1323,258,1065,,1443,518,925,
BADIN,BADIN,TALUKA,Enrolment Matric,25 - 40,,,,,,,,,,,,
BADIN,BADIN,TALUKA,Enrolment Matric,41 - 60,,,,,,,,,,,,
BADIN,BADIN,TALUKA,Enrolment Matric,5,,,,,,,,,,,,
BADIN,BADIN,TALUKA,Enrolment Matric,5 - 16,4079,1277,2802,,1913,502,1411,,2166,775,1391,
BADIN,BADIN,TALUKA,Enrolment Matric,6 - 10,,,,,,,,,,,,
BADIN,BADIN,TALUKA,Enrolment Matric,>18,248,59,189,,127,16,111,,121,43,78,
BADIN,BADIN,TALUKA,Enrolment Matric,>60,,,,,,,,,,,,
BADIN,BADIN,TALUKA,Enrolment Middle,11 - 13,7503,2506,4997,,4434,1186,3248,,3069,1320,1749,
BADIN,BADIN,TALUKA,Enrolment Middle,14 - 15,2456,742,1714,,1374,335,1039,,1082,407,675,
BADIN,BADIN,TALUKA,Enrolment Middle,15 - 24,1880,533,1347,,1117,255,862,,763,278,485,
BADIN,BADIN,TALUKA,Enrolment Middle,15 - 49,1880,533,1347,,1117,255,862,,763,278,485,
BADIN,BADIN,TALUKA,Enrolment Middle,25 - 40,,,,,,,,,,,,
BADIN,BADIN,TALUKA,Enrolment Middle,41 - 60,,,,,,,,,,,,
BADIN,BADIN,TALUKA,Enrolment Middle,5,,,,,,,,,,,,
BADIN,BADIN,TALUKA,Enrolment Middle,5 - 16,11532,3763,7769,,6758,1793,4965,,4774,1970,2804,
BADIN,BADIN,TALUKA,Enrolment Middle,6 - 10,1069,382,687,,667,212,455,,402,170,232,
BADIN,BADIN,TALUKA,Enrolment Middle,>18,127,38,89,,87,22,65,,40,16,24,
BADIN,BADIN,TALUKA,Enrolment Middle,>60,,,,,,,,,,,,
BADIN,BADIN,TALUKA,Enrolment Primary,11 - 13,5927,2286,3641,,3612,1304,2308,,2315,982,1333,
BADIN,BADIN,TALUKA,Enrolment Primary,14 - 15,722,235,487,,474,137,337,,248,98,150,
BADIN,BADIN,TALUKA,Enrolment Primary,15 - 24,451,146,305,,328,93,235,,123,53,70,
BADIN,BADIN,TALUKA,Enrolment Primary,15 - 49,451,146,305,,328,93,235,,123,53,70,
BADIN,BADIN,TALUKA,Enrolment Primary,25 - 40,,,,,,,,,,,,
BADIN,BADIN,TALUKA,Enrolment Primary,41 - 60,,,,,,,,,,,,
BADIN,BADIN,TALUKA,Enrolment Primary,5,4704,1988,2716,,2859,1179,1680,,1845,809,1036,
BADIN,BADIN,TALUKA,Enrolment Primary,5 - 16,42816,16709,26107,,26127,9735,16392,,16689,6974,9715,
BADIN,BADIN,TALUKA,Enrolment Primary,6 - 10,31345,12164,19181,,19096,7094,12002,,12249,5070,7179,
BADIN,BADIN,TALUKA,Enrolment Primary,>18,45,16,29,,38,14,24,,7,2,5,
BADIN,BADIN,TALUKA,Enrolment Primary,>60,,,,,,,,,,,,
BADIN,BADIN,TALUKA,Ever Attended,11 - 13,16920,6476,10444,,10298,3581,6717,,6622,2895,3727,
BADIN,BADIN,TALUKA,Ever Attended,14 - 15,9060,3185,5875,,5210,1640,3570,,3850,1545,2305,
BADIN,BADIN,TALUKA,Ever Attended,15 - 24,32665,10948,21716,1,18176,4948,13227,1,14489,6000,8489,
BADIN,BADIN,TALUKA,Ever Attended,15 - 49,73236,21688,51546,2,38854,8934,29919,1,34382,12754,21627,1
BADIN,BADIN,TALUKA,Ever Attended,25 - 40,29853,8454,21399,,15033,3174,11859,,14820,5280,9540,
BADIN,BADIN,TALUKA,Ever Attended,41 - 60,16780,3308,13470,2,8408,1114,7294,,8372,2194,6176,2
BADIN,BADIN,TALUKA,Ever Attended,5,4833,2052,2781,,2952,1221,1731,,1881,831,1050,
BADIN,BADIN,TALUKA,Ever Attended,5 - 16,69477,26764,42713,,42038,15193,26845,,27439,11571,15868,
BADIN,BADIN,TALUKA,Ever Attended,6 - 10,34418,13532,20886,,21103,7970,13133,,13315,5562,7753,
BADIN,BADIN,TALUKA,Ever Attended,>18,66557,17586,48967,4,34055,6672,27382,1,32502,10914,21585,3
BADIN,BADIN,TALUKA,Ever Attended,>60,3387,433,2953,1,1717,170,1547,,1670,263,1406,1
BADIN,BADIN,TALUKA,Literate,11 - 13,16902,6590,10312,,10499,3779,6720,,6403,2811,3592,
BADIN,BADIN,TALUKA,Literate,14 - 15,9463,3418,6044,1,5579,1847,3731,1,3884,1571,2313,
BADIN,BADIN,TALUKA,Literate,15 - 24,36198,12937,23260,1,20898,6436,14461,1,15300,6501,8799,
BADIN,BADIN,TALUKA,Literate,15 - 49,85031,28162,56867,2,47485,13498,33986,1,37546,14664,22881,1
BADIN,BADIN,TALUKA,Literate,25 - 40,35533,11599,23934,,19106,5331,13775,,16427,6268,10159,
BADIN,BADIN,TALUKA,Literate,41 - 60,21429,5653,15774,2,11618,2685,8933,,9811,2968,6841,2
BADIN,BADIN,TALUKA,Literate,5,,,,,,,,,,,,
BADIN,BADIN,TALUKA,Literate,5 - 16,55024,22034,32989,1,34328,12923,21404,1,20696,9111,11585,
BADIN,BADIN,TALUKA,Literate,6 - 10,24059,10303,13756,,15502,6363,9139,,8557,3940,4617,
BADIN,BADIN,TALUKA,Literate,>18,80716,25135,55577,4,44182,11875,32306,1,36534,13260,23271,3
BADIN,BADIN,TALUKA,Literate,>60,4840,1143,3696,1,2721,633,2088,,2119,510,1608,1
BADIN,BADIN,TALUKA,Literate %,11 - 13,50.18,42.21,57.08,,44.21,34.87,52.04,,64.45999999999999,58.83,69.68000000000001,
BADIN,BADIN,TALUKA,Literate %,14 - 15,47.07,37.64,54.84,25,39.71,29.56,47.85,33.33,64.12,55.49,71.72,
BADIN,BADIN,TALUKA,Literate %,15 - 24,42.49,31.62,52.53,14.29,35.16,22.66,46.6,20,59.4,51.96,66.43000000000001,
BADIN,BADIN,TALUKA,Literate %,15 - 49,37.76,25.89,48.86,22.22,30.44,17.93,42.09,20,54.3,43.78,64.19,25
BADIN,BADIN,TALUKA,Literate %,25 - 40,35.63,23.79,46.96,,27.96,15.93,39.51,,52.32,40.98,63.1,
BADIN,BADIN,TALUKA,Literate %,41 - 60,30.83,17.42,42.58,28.57,24.02,11.85,34.74,,46.44,30.33,60.36,33.33
BADIN,BADIN,TALUKA,Literate %,5,,,,,,,,,,,,
BADIN,BADIN,TALUKA,Literate %,5 - 16,35.27,30.07,39.88,20,30.41,24.6,35.47,25,48,43.94,51.76,
BADIN,BADIN,TALUKA,Literate %,6 - 10,31.9,28.64,34.87,,27.87,24.17,31.19,,43.22,40.84,45.48,
BADIN,BADIN,TALUKA,Literate %,>18,34.06,21.91,45.47,33.33,26.88,14.91,38.15,33.33,50.31,37.83,61.97,33.33
BADIN,BADIN,TALUKA,Literate %,>60,22.97,11.07,34.41,50,18.02,8.59,27.02,,35.48,17.25,53.37,50
BADIN,BADIN,TALUKA,Never to School (all),11 - 13,16761,9138,7623,,13450,7255,6195,,3311,1883,1428,
BADIN,BADIN,TALUKA,Never to School (all),14 - 15,11046,5895,5147,4,8839,4609,4227,3,2207,1286,920,1
BADIN,BADIN,TALUKA,Never to School (all),15 - 24,52536,29967,22563,6,41267,23456,17807,4,11269,6511,4756,2
BADIN,BADIN,TALUKA,Never to School (all),15 - 49,151928,87077,64844,7,117160,66333,50823,4,34768,20744,14021,3
BADIN,BADIN,TALUKA,Never to School (all),25 - 40,69869,40298,29571,,53292,30282,23010,,16577,10016,6561,
BADIN,BADIN,TALUKA,Never to School (all),41 - 60,52722,29138,23579,5,39969,21547,18421,1,12753,7591,5158,4
BADIN,BADIN,TALUKA,Never to School (all),5,11872,5881,5991,,9422,4637,4785,,2450,1244,1206,
BADIN,BADIN,TALUKA,Never to School (all),5 - 16,86522,46513,40004,5,70845,37349,33492,4,15677,9164,6512,1
BADIN,BADIN,TALUKA,Never to School (all),6 - 10,41005,22438,18567,,34522,18353,16169,,6483,4085,2398,
BADIN,BADIN,TALUKA,Never to School (all),>18,170407,97137,73262,8,130291,72996,57293,2,40116,24141,15969,6
BADIN,BADIN,TALUKA,Never to School (all),>60,17685,9895,7789,1,13383,7201,6182,,4302,2694,1607,1
BADIN,BADIN,TALUKA,Population,11 - 13,33681,15614,18067,,23748,10836,12912,,9933,4778,5155,
BADIN,BADIN,TALUKA,Population,14 - 15,20106,9080,11022,4,14049,6249,7797,3,6057,2831,3225,1
BADIN,BADIN,TALUKA,Population,15 - 24,85201,40915,44279,7,59443,28404,31034,5,25758,12511,13245,2
BADIN,BADIN,TALUKA,Population,15 - 49,225164,108765,116390,9,156014,75267,80742,5,69150,33498,35648,4
BADIN,BADIN,TALUKA,Population,25 - 40,99722,48752,50970,,68325,33456,34869,,31397,15296,16101,
BADIN,BADIN,TALUKA,Population,41 - 60,69502,32446,37049,7,48377,22661,25715,1,21125,9785,11334,6
BADIN,BADIN,TALUKA,Population,5,16705,7933,8772,,12374,5858,6516,,4331,2075,2256,
BADIN,BADIN,TALUKA,Population,5 - 16,155999,73277,82717,5,112883,52542,60337,4,43116,20735,22380,1
BADIN,BADIN,TALUKA,Population,6 - 10,75423,35970,39453,,55625,26323,29302,,19798,9647,10151,
